role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,159,22,3.705e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,820,0.00051435,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,9,2.67e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,19,3.78e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,14,3.0149999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,9,3.315e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,223,16,4.3049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,210,16,4.11e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,156,100,8.340000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,164,20,3.6599999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,14,2.7299999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,123,11,2.5049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,7,2.3849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,207,195,0.00014805000000000002,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,5,1.875e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,132,142,0.000105,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,6,2.4149999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,201,19,4.155e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,14,2.9100000000000003e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,29,4.259999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,11,2.4e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,4,2.3549999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,8,2.55e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,5,1.86e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,12,2.7599999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,5,2.505e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,10,2.31e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,205,22,4.3950000000000004e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,5,1.77e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,6,2.28e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,177,20,3.8549999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,145,20,3.375e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,100,4,1.74e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,18,3.5699999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,122,9,2.37e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,111,6,2.025e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,177,12,3.375e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,6,2.5049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,23,3.45e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,7,2.4299999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,9,2.2499999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,6,1.9949999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,149,7,2.6549999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,7,2.1599999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,17,2.91e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,11,2.55e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,17,2.94e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,21,3.3e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,4,1.7549999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,10,2.175e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,183,21,4.005e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,6,1.9049999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,8,1.995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,8,1.95e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,10,2.3849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,6,1.9949999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,160,22,3.72e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,98,7,1.89e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,233,22,4.814999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,6,1.8e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,99,6,1.8449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,113,10,2.295e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,110,5,1.95e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,115,9,2.2649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,8,2.355e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,182,20,3.93e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,17,2.94e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,4,1.9499999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,5,1.9050000000000002e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,240,17,4.6200000000000005e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,132,18,3.06e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,9,2.145e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,121,17,2.8349999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,17,3.0299999999999998e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,5,1.875e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,6,2.2199999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,10,2.31e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,243,10,4.2449999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,12,2.6549999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,401,24,7.455e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,436,5,6.84e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,26,3.12e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,479,21,8.444999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,280,22,5.52e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,364,23,6.840000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,358,15,6.269999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,347,23,6.584999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,230,20,4.65e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,284,17,5.2799999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,19,3.24e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,357,29,7.094999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,368,14,6.36e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,212,22,4.5e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,286,27,5.909999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,356,21,6.6e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,438,49,9.51e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,312,14,5.519999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,385,21,7.034999999999999e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,340,16,6.06e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,364,13,6.24e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,194,5,3.2099999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,268,36,6.18e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,338,39,7.41e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,354,18,6.39e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,10,2.7e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,5,2.055e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,154,10,2.91e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,139,79,6.825e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,76,6.135e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,125,286,0.00019035,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,102,264,0.00017370000000000002,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,145,374,0.00024615,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,117,427,0.00027375,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,100,557,0.0003492,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,139,421,0.00027345,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,204,221,0.00016319999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,181,602,0.00038835,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,143,474,0.00030585,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,118,5,2.07e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,6,1.875e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,147,33,4.185e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,137,22,3.375e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,109,4,1.8749999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,110,5,1.95e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,5,1.875e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,93,5,1.695e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,148,16,3.18e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,119,7,2.2049999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,170,582,0.0003747,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,108,9,2.1599999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,93,5,1.695e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,167,438,0.00028785000000000003,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,149,25,3.734999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,142,17,3.15e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,255,42,6.345e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,149,16,3.195e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,113,10,2.295e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,148,35,4.32e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,146,16,3.15e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,199,11,3.645e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,139,9,2.6249999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,185,16,3.735e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,135,8,2.505e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,171,23,3.945e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,150,19,3.39e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,162,21,3.6899999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,14,2.88e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,174,1035,0.0006471000000000001,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,174,20,3.809999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,170,24,3.99e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,200,11,3.66e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,148,17,3.24e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,419,0.00027134999999999995,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,134,20,3.2099999999999994e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,110,208,0.00014130000000000002,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,7,2.325e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,148,869,0.0005436,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,116,8,2.22e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,18,3.075e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,112,6,2.0399999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,13,2.8199999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,124,5,2.1599999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,110,6,2.01e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,151,16,3.225e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,142,6,2.49e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,20,3.3e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,117,12,2.475e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,11,2.565e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,98,5,1.77e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,155,17,3.345e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,156,18,3.42e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,110,9,2.1899999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,124,9,2.3999999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,19,3.18e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,97,6,1.8149999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,102,5,1.8299999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,5,1.8149999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,100,6,1.86e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,119,14,2.625e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,14,2.445e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,125,15,2.775e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,113,10,2.295e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,96,7,1.8599999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,135,15,2.925e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,217,27,4.875e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,9,2.0549999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,104,7,1.98e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,102,12,2.25e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,114,10,2.31e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,8,2.0850000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,188,7,3.24e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,358,34,7.41e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,380,22,7.02e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,304,29,6.3e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,435,38,8.805e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,284,8,4.74e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,260,20,5.1e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,187,16,3.765e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,293,29,6.135e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,264,18,5.04e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,263,14,4.785e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,304,28,6.240000000000001e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,177,7,3.075e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,308,16,5.5799999999999994e-05,simple:baseline-val
solver,gpt-4o-mini,0,0,0.0,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,315,32,6.645e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,222,21,4.59e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,265,22,5.295e-05,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,10777,870,0.028514,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,947,2,0.00014324999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,simple:round1
solver,gpt-4o-mini-2024-07-18,932,2,0.00014099999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1045,2,0.00015795,simple:round1
solver,gpt-4o-mini-2024-07-18,1014,7,0.00015629999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,922,2,0.00013949999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,945,2,0.00014294999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,970,2,0.0001467,simple:round1
solver,gpt-4o-mini-2024-07-18,968,2,0.00014639999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,945,2,0.00014294999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,981,2,0.00014835,simple:round1
solver,gpt-4o-mini-2024-07-18,1033,2,0.00015614999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1002,2,0.00015149999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1
solver,gpt-4o-mini-2024-07-18,972,2,0.00014699999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,912,252,0.000288,simple:round1
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,969,2,0.00014654999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,simple:round1
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,simple:round1
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,simple:round1
solver,gpt-4o-mini-2024-07-18,933,2,0.00014115,simple:round1
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,998,2,0.00015089999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,simple:round1
solver,gpt-4o-mini-2024-07-18,952,799,0.0006221999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,928,2,0.00014039999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,913,2,0.00013814999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,simple:round1
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1003,6,0.00015404999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,981,2,0.00014835,simple:round1
solver,gpt-4o-mini-2024-07-18,1016,803,0.0006341999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,950,2,0.0001437,simple:round1
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,955,2,0.00014445,simple:round1
solver,gpt-4o-mini-2024-07-18,940,2,0.0001422,simple:round1
solver,gpt-4o-mini-2024-07-18,924,2,0.00013979999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,922,2,0.00013949999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,955,630,0.00052125,simple:round1
solver,gpt-4o-mini-2024-07-18,955,2,0.00014445,simple:round1
solver,gpt-4o-mini-2024-07-18,909,2,0.00013754999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,939,2,0.00014204999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1000,2,0.0001512,simple:round1
solver,gpt-4o-mini-2024-07-18,911,2,0.00013785,simple:round1
solver,gpt-4o-mini-2024-07-18,910,2,0.00013769999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,973,770,0.00060795,simple:round1
solver,gpt-4o-mini-2024-07-18,954,841,0.0006477,simple:round1
solver,gpt-4o-mini-2024-07-18,933,2,0.00014115,simple:round1
solver,gpt-4o-mini-2024-07-18,937,2,0.00014174999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,948,2,0.0001434,simple:round1
solver,gpt-4o-mini-2024-07-18,1020,2,0.00015419999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,945,2,0.00014294999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,931,2,0.00014084999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,simple:round1
solver,gpt-4o-mini-2024-07-18,1032,2,0.00015599999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1010,2,0.0001527,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,979,11,0.00015345,simple:round1
solver,gpt-4o-mini-2024-07-18,948,2,0.0001434,simple:round1
solver,gpt-4o-mini-2024-07-18,939,2,0.00014204999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1043,11,0.00016304999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,simple:round1
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,simple:round1
solver,gpt-4o-mini-2024-07-18,1021,2,0.00015434999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,983,7,0.00015164999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,928,2,0.00014039999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,979,2,0.00014805,simple:round1
solver,gpt-4o-mini-2024-07-18,931,2,0.00014084999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1035,2,0.00015644999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,946,2,0.00014309999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,996,2,0.0001506,simple:round1
solver,gpt-4o-mini-2024-07-18,1046,11,0.0001635,simple:round1
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,910,2,0.00013769999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,948,2,0.0001434,simple:round1
solver,gpt-4o-mini-2024-07-18,974,2,0.00014729999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,979,2,0.00014805,simple:round1
solver,gpt-4o-mini-2024-07-18,971,2,0.00014685,simple:round1
solver,gpt-4o-mini-2024-07-18,991,2,0.00014984999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,957,2,0.00014474999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1000,2,0.0001512,simple:round1
solver,gpt-4o-mini-2024-07-18,947,2,0.00014324999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,1038,16,0.00016529999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,979,2,0.00014805,simple:round1
solver,gpt-4o-mini-2024-07-18,941,2,0.00014235,simple:round1
solver,gpt-4o-mini-2024-07-18,938,2,0.00014189999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,952,2,0.00014399999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,946,2,0.00014309999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1
solver,gpt-4o-mini-2024-07-18,1025,11,0.00016035,simple:round1
solver,gpt-4o-mini-2024-07-18,1016,2,0.0001536,simple:round1
solver,gpt-4o-mini-2024-07-18,953,2,0.00014414999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,983,2,0.00014864999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,953,2,0.00014414999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,956,2,0.0001446,simple:round1
solver,gpt-4o-mini-2024-07-18,951,2,0.00014385,simple:round1
solver,gpt-4o-mini-2024-07-18,931,2,0.00014084999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,992,2,0.00014999999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,960,2,0.00014519999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1020,2,0.00015419999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,962,2,0.00014549999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,913,2,0.00013814999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,943,2,0.00014264999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,937,2,0.00014174999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,981,2,0.00014835,simple:round1
solver,gpt-4o-mini-2024-07-18,915,2,0.00013844999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,924,2,0.00013979999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,992,2,0.00014999999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1
solver,gpt-4o-mini-2024-07-18,953,2,0.00014414999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,958,2,0.00014489999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,simple:round1
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,949,2,0.00014355,simple:round1
solver,gpt-4o-mini-2024-07-18,941,2,0.00014235,simple:round1
solver,gpt-4o-mini-2024-07-18,941,2,0.00014235,simple:round1
solver,gpt-4o-mini-2024-07-18,931,2,0.00014084999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,951,2,0.00014385,simple:round1
solver,gpt-4o-mini-2024-07-18,943,2,0.00014264999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,simple:round1
solver,gpt-4o-mini-2024-07-18,998,2,0.00015089999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1
