role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,1017,7339,0.0121492,reflect:round3
solver,gpt-4.1-mini-2025-04-14,991,3681,0.006286,reflect:round3
solver,gpt-4.1-mini-2025-04-14,993,1814,0.0032996,reflect:round3
solver,gpt-4.1-mini-2025-04-14,920,4077,0.006891200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,972,1855,0.0033568,reflect:round3
solver,gpt-4.1-mini-2025-04-14,933,3495,0.0059651999999999995,reflect:round3
solver,gpt-4.1-mini-2025-04-14,946,3695,0.0062904,reflect:round3
solver,gpt-4.1-mini-2025-04-14,945,8928,0.014662800000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,959,4402,0.007426800000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,941,1934,0.0034708,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1054,13737,0.0224008,reflect:round3
solver,gpt-4.1-mini-2025-04-14,947,2567,0.004486,reflect:round3
solver,gpt-4.1-mini-2025-04-14,961,1103,0.0021492000000000004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,947,4184,0.007073200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,961,2069,0.0036948000000000003,reflect:round3
solver,gpt-4.1-mini-2025-04-14,995,3011,0.005215600000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,963,2346,0.0041388,reflect:round3
solver,gpt-4.1-mini-2025-04-14,928,1979,0.0035376000000000006,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1088,6868,0.011424000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,965,3672,0.006261200000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1008,1571,0.0029168,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,919,1071,0.0020812,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,926,2411,0.004228,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,939,2800,0.004855600000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,995,2059,0.0036924,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,913,3948,0.006682,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,924,1415,0.0026336,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,943,4250,0.0071772,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,921,2317,0.0040756,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,963,1375,0.0025851999999999997,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1067,4402,0.007470000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,947,3066,0.005284400000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,961,8018,0.013213200000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,921,801,0.0016500000000000002,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,921,6877,0.0113716,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,935,2418,0.0042428000000000006,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,928,3405,0.0058192,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,914,3684,0.006260000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,926,1164,0.0022328,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,968,3027,0.0052304,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,987,1123,0.0021916000000000006,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1006,1675,0.0030824,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1014,11416,0.018671200000000002,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,936,628,0.0013792000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,961,7433,0.0122772,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1034,1373,0.0026104,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,977,8934,0.0146852,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1007,8318,0.013711600000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,947,3998,0.0067756000000000005,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,939,7524,0.012414000000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,921,16000,0.025968400000000003,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1003,9080,0.0149292,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,595,949,0.0017564000000000002,eval
solver,gpt-4.1-mini-2025-04-14,636,1219,0.0022048000000000002,eval
solver,gpt-4.1-mini-2025-04-14,692,2022,0.0035120000000000004,eval
solver,gpt-4.1-mini-2025-04-14,647,2166,0.0037244000000000005,eval
solver,gpt-4.1-mini-2025-04-14,655,2478,0.0042268,eval
solver,gpt-4.1-mini-2025-04-14,769,4112,0.006886800000000001,eval
solver,gpt-4.1-mini-2025-04-14,753,4753,0.007906,eval
solver,gpt-4.1-mini-2025-04-14,804,3012,0.0051408,eval
solver,gpt-4.1-mini-2025-04-14,587,892,0.001662,eval
solver,gpt-4.1-mini-2025-04-14,800,2022,0.0035552,eval
solver,gpt-4.1-mini-2025-04-14,679,6062,0.009970800000000002,eval
solver,gpt-4.1-mini-2025-04-14,619,7254,0.011854000000000002,eval
solver,gpt-4.1-mini-2025-04-14,635,11079,0.0179804,eval
solver,gpt-4.1-mini-2025-04-14,769,6502,0.010710800000000001,eval
solver,gpt-4.1-mini-2025-04-14,776,13994,0.022700800000000004,eval
solver,gpt-4.1-mini-2025-04-14,633,1538,0.002714,eval
solver,gpt-4.1-mini-2025-04-14,652,1731,0.0030304000000000004,eval
solver,gpt-4.1-mini-2025-04-14,644,2694,0.004568000000000001,eval
solver,gpt-4.1-mini-2025-04-14,608,1556,0.0027328,eval
solver,gpt-4.1-mini-2025-04-14,677,6160,0.0101268,eval
solver,gpt-4.1-mini-2025-04-14,666,1323,0.0023832000000000002,eval
solver,gpt-4.1-mini-2025-04-14,620,1249,0.0022464,eval
solver,gpt-4.1-mini-2025-04-14,649,9159,0.014914000000000002,eval
solver,gpt-4.1-mini-2025-04-14,734,1342,0.0024408000000000003,eval
solver,gpt-4.1-mini-2025-04-14,624,5956,0.0097792,eval
solver,gpt-4.1-mini-2025-04-14,608,4270,0.0070752,eval
solver,gpt-4.1-mini-2025-04-14,625,5410,0.008906,eval
solver,gpt-4.1-mini-2025-04-14,654,16000,0.0258616,eval
solver,gpt-4.1-mini-2025-04-14,680,16000,0.025872,eval
solver,gpt-4.1-mini-2025-04-14,665,7702,0.0125892,eval
