role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,1102,4096,0.0069944000000000004,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1002,4096,0.0069544,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1031,2743,0.004801199999999999,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1078,1912,0.0034904000000000007,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1076,3354,0.0057968,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1030,4096,0.006965600000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1005,4096,0.0069556,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1018,3504,0.0060136,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1057,4096,0.006976400000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1046,880,0.0018264000000000002,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1044,4096,0.0069712,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1026,2782,0.0048616,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1032,3552,0.006096000000000001,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1080,2010,0.003648,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1046,2533,0.0044712,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1032,2511,0.0044304,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1173,4096,0.0070228,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1013,3530,0.0060532,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1048,3339,0.0057616,reflect:round3
solver,gpt-4.1-mini-2025-04-14,1050,4096,0.0069736,reflect:round3
solver,gpt-4.1-mini-2025-04-14,998,975,0.0019592,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1004,1067,0.0021088,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1093,1745,0.0032291999999999998,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1011,2367,0.0041916,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1024,2863,0.004990400000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1080,2478,0.0043968,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1028,3394,0.005841600000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1046,4096,0.006972,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1152,4096,0.0070144000000000005,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1009,1561,0.0029012000000000005,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1099,3767,0.006466800000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1048,1053,0.002104,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1032,2460,0.0043488,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1006,1034,0.0020568,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1006,4096,0.006956,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1006,2524,0.0044408,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1006,1899,0.0034408000000000004,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1020,2050,0.003688,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1011,946,0.0019180000000000002,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1072,1094,0.0021792,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1062,4096,0.006978400000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1046,4096,0.006972,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1053,2604,0.004587600000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1092,4096,0.006990400000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1021,488,0.0011892,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1091,1788,0.0032972,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,999,3656,0.006249200000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1013,4096,0.0069588,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1119,1988,0.0036284,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1024,4096,0.006963200000000001,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1032,4096,0.0069664,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,1088,4096,0.0069888,reflect:round3-val
solver,gpt-4.1-mini-2025-04-14,884,1177,0.0022368,eval
solver,gpt-4.1-mini-2025-04-14,925,1262,0.0023891999999999997,eval
solver,gpt-4.1-mini-2025-04-14,936,2319,0.0040848,eval
solver,gpt-4.1-mini-2025-04-14,954,2476,0.004343200000000001,eval
solver,gpt-4.1-mini-2025-04-14,1042,4096,0.006970400000000001,eval
solver,gpt-4.1-mini-2025-04-14,924,4096,0.006923200000000001,eval
solver,gpt-4.1-mini-2025-04-14,1058,4092,0.006970400000000001,eval
solver,gpt-4.1-mini-2025-04-14,981,4096,0.006946,eval
solver,gpt-4.1-mini-2025-04-14,1093,2393,0.004266,eval
solver,gpt-4.1-mini-2025-04-14,944,4096,0.006931200000000001,eval
solver,gpt-4.1-mini-2025-04-14,938,3657,0.006226400000000001,eval
solver,gpt-4.1-mini-2025-04-14,876,1334,0.0024848,eval
solver,gpt-4.1-mini-2025-04-14,1065,4096,0.006979600000000001,eval
solver,gpt-4.1-mini-2025-04-14,908,2591,0.0045088,eval
solver,gpt-4.1-mini-2025-04-14,1089,2977,0.0051988,eval
solver,gpt-4.1-mini-2025-04-14,933,1526,0.0028148,eval
solver,gpt-4.1-mini-2025-04-14,968,4096,0.0069408000000000004,eval
solver,gpt-4.1-mini-2025-04-14,922,2387,0.004188,eval
solver,gpt-4.1-mini-2025-04-14,941,1315,0.0024804000000000002,eval
solver,gpt-4.1-mini-2025-04-14,1058,4096,0.0069768,eval
solver,gpt-4.1-mini-2025-04-14,897,1344,0.0025092,eval
solver,gpt-4.1-mini-2025-04-14,966,4096,0.00694,eval
solver,gpt-4.1-mini-2025-04-14,955,1487,0.0027612,eval
solver,gpt-4.1-mini-2025-04-14,897,1935,0.0034548,eval
solver,gpt-4.1-mini-2025-04-14,1023,1478,0.002774,eval
solver,gpt-4.1-mini-2025-04-14,913,4096,0.0069188,eval
solver,gpt-4.1-mini-2025-04-14,909,4096,0.006917200000000001,eval
solver,gpt-4.1-mini-2025-04-14,943,4096,0.0069308,eval
solver,gpt-4.1-mini-2025-04-14,969,4096,0.006941200000000001,eval
solver,gpt-4.1-mini-2025-04-14,914,4096,0.0069192,eval
