role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,claude-haiku-4-5-20251001,1684,1286,0.0,eval
solver,claude-haiku-4-5-20251001,1833,2048,0.0,eval
solver,claude-haiku-4-5-20251001,1682,1243,0.0,eval
solver,claude-haiku-4-5-20251001,1696,1505,0.0,eval
solver,claude-haiku-4-5-20251001,1759,1788,0.0,eval
solver,claude-haiku-4-5-20251001,1718,1714,0.0,eval
solver,claude-haiku-4-5-20251001,1708,1085,0.0,eval
solver,claude-haiku-4-5-20251001,1631,801,0.0,eval
solver,claude-haiku-4-5-20251001,1702,2048,0.0,eval
solver,claude-haiku-4-5-20251001,1897,1392,0.0,eval
solver,claude-haiku-4-5-20251001,1842,1240,0.0,eval
solver,claude-haiku-4-5-20251001,1744,1351,0.0,eval
solver,claude-haiku-4-5-20251001,1665,1584,0.0,eval
solver,claude-haiku-4-5-20251001,1853,2048,0.0,eval
solver,claude-haiku-4-5-20251001,1870,1482,0.0,eval
solver,claude-haiku-4-5-20251001,1676,1746,0.0,eval
solver,claude-haiku-4-5-20251001,1691,1466,0.0,eval
solver,claude-haiku-4-5-20251001,1741,1513,0.0,eval
solver,claude-haiku-4-5-20251001,1682,1294,0.0,eval
solver,claude-haiku-4-5-20251001,1714,1371,0.0,eval
solver,claude-haiku-4-5-20251001,1712,1343,0.0,eval
solver,claude-haiku-4-5-20251001,1656,1519,0.0,eval
solver,claude-haiku-4-5-20251001,1714,1479,0.0,eval
solver,claude-haiku-4-5-20251001,1653,1275,0.0,eval
solver,claude-haiku-4-5-20251001,1799,1282,0.0,eval
solver,claude-haiku-4-5-20251001,1732,1283,0.0,eval
solver,claude-haiku-4-5-20251001,1664,1423,0.0,eval
solver,claude-haiku-4-5-20251001,1669,1722,0.0,eval
