role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,238,27,5.1899999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,223,16,4.3049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,153,13,3.075e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,7,2.3849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,17,2.9849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,164,11,3.119999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,192,531,0.0003474,simple:baseline
solver,gpt-4o-mini-2024-07-18,156,20,3.54e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,206,13,3.87e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,7,2.3849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,123,11,2.5049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,10,2.2800000000000002e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,159,22,3.705e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,164,11,3.119999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,9,3.315e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,21,3.6899999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,134,7,2.4299999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,4,1.8149999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,177,28,4.335e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,23,3.45e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,151,16,3.225e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,5,2.07e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,8,2.25e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,8,2.115e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,170,37,4.77e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,129,14,2.775e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,99,5,1.785e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,216,32,5.1599999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,171,18,3.645e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,164,10,3.06e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,19,3.51e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,17,3.54e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,115,11,2.385e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,7,2.34e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,4,1.8449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,16,3.0449999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,10,2.6399999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,18,3.5699999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,222,19,4.4699999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,11,2.715e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,5,1.935e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,115,6,2.0850000000000002e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,7,2.625e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,30,4.23e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,108,10,2.22e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,158,24,3.809999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,244,0.0001674,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,8,2.25e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,22,3.84e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,133,17,3.0149999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,12,2.5049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,123,15,2.745e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,9,2.085e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,14,2.5950000000000004e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,183,21,4.005e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,5,2.07e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,10,2.2800000000000002e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,108,10,2.22e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,138,18,3.15e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,124,13,2.6399999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,9,2.0549999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,21,4.035e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,5,1.9050000000000002e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,11,2.2949999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,14,3.27e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,6,1.89e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,108,5,1.92e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,6,1.9350000000000003e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,7,1.965e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,126,10,2.49e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,106,8,2.07e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,8,2.235e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,115,11,2.385e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,8,2.16e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,5,1.8449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,122,18,2.9100000000000003e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,17,2.94e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,213,24,4.6349999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,399,22,7.305e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,230,10,4.05e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,365,15,6.375e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,322,23,6.209999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,233,14,4.3349999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,241,21,4.875e-05,simple:baseline
solver,gpt-4o-mini,0,0,0.0,simple:baseline
solver,gpt-4o-mini-2024-07-18,297,30,6.255e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,258,11,4.5299999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,293,40,6.794999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,373,43,8.175e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,344,30,6.96e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,196,10,3.54e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,294,38,6.69e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,355,24,6.765e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,225,15,4.275e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,224,15,4.26e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,276,36,6.3e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,311,19,5.8049999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,290,17,5.3700000000000004e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,333,26,6.555e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,15,3.675e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,614,43,0.00011789999999999999,simple:baseline
solver,gpt-4o-mini-2024-07-18,242,17,4.65e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,312,15,5.5799999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,440,27,8.22e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,273,18,5.174999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,290,26,5.91e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,495,18,8.505e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,183,5,3.0449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,277,25,5.655e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,183,82,7.664999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,174,589,0.0003795,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,685,0.000432,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,143,477,0.00030764999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,142,93,7.709999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,139,355,0.00023385,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,125,484,0.00030914999999999995,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,181,590,0.00038114999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,495,0.00031275,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,113,117,8.715e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,209,772,0.00049455,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,428,0.00027194999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,76,6.135e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,117,350,0.00022755,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,167,498,0.00032385000000000004,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,130,376,0.0002451,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,130,6,2.3100000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,112,5,1.98e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,97,6,1.8149999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,148,947,0.0005903999999999999,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,100,6,1.86e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,98,7,1.89e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,91,5,1.6649999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,109,7,2.0549999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,93,5,1.695e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,160,6,2.76e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,15,2.895e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,142,17,3.15e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,185,6,3.135e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,109,4,1.8749999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,120,18,2.88e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,255,42,6.345e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,14,2.88e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,8,2.475e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,164,11,3.119999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,226,11,4.05e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,176,19,3.78e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,230,19,4.59e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,118,11,2.4299999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,210,20,4.35e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,146,16,3.15e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,157,24,3.795e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,199,11,3.645e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,131,15,2.865e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,135,8,2.505e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,181,20,3.9149999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,12,2.715e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,145,14,3.0149999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,201,11,3.675e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,128,6,2.28e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,20,3.3e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,168,172,0.0001284,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,143,22,3.4649999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,111,7,2.085e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,104,10,2.16e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,204,22,4.3799999999999994e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,131,218,0.00015045,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,137,16,3.0149999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,155,17,3.345e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,14,2.88e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,171,16,3.525e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,116,6,2.1e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,167,23,3.885e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,102,6,1.89e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,145,34,4.215e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,136,19,3.18e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,6,1.965e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,117,15,2.655e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,106,6,1.95e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,8,2.0850000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,8,2.385e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,6,1.965e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,106,5,1.89e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,100,8,1.98e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,6,1.9350000000000003e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,130,14,2.7899999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,5,1.8149999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,104,7,1.98e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,159,8,2.865e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,182,20,3.93e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,277,30,5.955e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,98,7,1.89e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,119,6,2.1449999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,7,2.025e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,109,7,2.0549999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,435,17,7.545e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,349,14,6.075e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,205,24,4.515e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,339,32,7.005e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,330,27,6.57e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,438,49,9.51e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,281,18,5.294999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,320,33,6.78e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,283,6,4.6049999999999994e-05,simple:baseline-val
solver,gpt-4o-mini,0,0,0.0,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,466,19,8.13e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,266,24,5.43e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,317,21,6.015e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,323,24,6.285e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,308,13,5.399999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,339,35,7.185e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,330,38,7.23e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,301,31,6.375e-05,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,16919,836,0.040526,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,883,299,0.00031185,simple:round1
solver,gpt-4o-mini-2024-07-18,985,352,0.00035894999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,920,6,0.0001416,simple:round1
solver,gpt-4o-mini-2024-07-18,898,452,0.0004059,simple:round1
solver,gpt-4o-mini-2024-07-18,934,355,0.0003531,simple:round1
solver,gpt-4o-mini-2024-07-18,912,409,0.0003821999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,926,384,0.0003693,simple:round1
solver,gpt-4o-mini-2024-07-18,894,485,0.00042510000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,918,814,0.0006260999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,930,804,0.0006219,simple:round1
solver,gpt-4o-mini-2024-07-18,980,360,0.000363,simple:round1
solver,gpt-4o-mini-2024-07-18,935,235,0.00028125,simple:round1
solver,gpt-4o-mini-2024-07-18,898,2,0.00013589999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,982,930,0.0007053,simple:round1
solver,gpt-4o-mini-2024-07-18,950,538,0.00046530000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,898,463,0.0004125,simple:round1
solver,gpt-4o-mini-2024-07-18,920,930,0.000696,simple:round1
solver,gpt-4o-mini-2024-07-18,968,301,0.00032579999999999995,simple:round1
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1
solver,gpt-4o-mini-2024-07-18,878,377,0.00035789999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1011,567,0.0004918500000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,918,872,0.0006608999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1
solver,gpt-4o-mini-2024-07-18,911,620,0.00050865,simple:round1
solver,gpt-4o-mini-2024-07-18,911,866,0.00065625,simple:round1
solver,gpt-4o-mini-2024-07-18,944,528,0.0004584,simple:round1
solver,gpt-4o-mini-2024-07-18,936,210,0.00026639999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,899,466,0.0004144499999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,947,370,0.00036404999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,simple:round1
solver,gpt-4o-mini-2024-07-18,887,2,0.00013424999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,951,568,0.00048345000000000007,simple:round1
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,simple:round1
solver,gpt-4o-mini-2024-07-18,938,340,0.0003447,simple:round1
solver,gpt-4o-mini-2024-07-18,964,6,0.0001482,simple:round1
solver,gpt-4o-mini-2024-07-18,1076,2,0.0001626,simple:round1
solver,gpt-4o-mini-2024-07-18,905,4,0.00013815,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,986,6,0.0001515,simple:round1
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,simple:round1
solver,gpt-4o-mini-2024-07-18,876,5,0.00013440000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,877,2,0.00013274999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,876,2,0.0001326,simple:round1
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,969,6,0.00014895,simple:round1
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1
solver,gpt-4o-mini-2024-07-18,998,2,0.00015089999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,simple:round1
solver,gpt-4o-mini-2024-07-18,885,2,0.00013394999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,883,4,0.00013485,simple:round1
solver,gpt-4o-mini-2024-07-18,875,2,0.00013245,simple:round1
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,simple:round1
solver,gpt-4o-mini-2024-07-18,921,14,0.00014655,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,929,19,0.00015075,simple:round1
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,simple:round1
solver,gpt-4o-mini-2024-07-18,878,2,0.00013289999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,916,2,0.00013859999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,889,9,0.00013875,simple:round1
solver,gpt-4o-mini-2024-07-18,928,2,0.00014039999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,888,9,0.00013859999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,simple:round1
solver,gpt-4o-mini-2024-07-18,1001,115,0.00021915000000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,876,2,0.0001326,simple:round1
solver,gpt-4o-mini-2024-07-18,975,170,0.00024825,simple:round1
solver,gpt-4o-mini-2024-07-18,920,15,0.000147,simple:round1
solver,gpt-4o-mini-2024-07-18,921,15,0.00014715,simple:round1
solver,gpt-4o-mini-2024-07-18,902,363,0.00035309999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,957,16,0.00015314999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,930,2,0.00014069999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,962,11,0.00015089999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,937,219,0.00027194999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,981,11,0.00015375,simple:round1
solver,gpt-4o-mini-2024-07-18,960,14,0.00015240000000000002,simple:round1
solver,gpt-4o-mini-2024-07-18,981,16,0.00015675,simple:round1
solver,gpt-4o-mini-2024-07-18,1012,11,0.00015839999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,1019,2,0.00015404999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1004,16,0.0001602,simple:round1
solver,gpt-4o-mini-2024-07-18,905,489,0.00042915,simple:round1
solver,gpt-4o-mini-2024-07-18,934,2,0.0001413,simple:round1
solver,gpt-4o-mini-2024-07-18,912,7,0.00014099999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,945,11,0.00014835,simple:round1
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,937,2,0.00014174999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,987,13,0.00015585,simple:round1
solver,gpt-4o-mini-2024-07-18,973,640,0.0005299500000000001,simple:round1
solver,gpt-4o-mini-2024-07-18,912,7,0.00014099999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,940,2,0.0001422,simple:round1
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1
solver,gpt-4o-mini-2024-07-18,893,2,0.00013514999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,945,11,0.00014835,simple:round1
solver,gpt-4o-mini-2024-07-18,943,21,0.00015404999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,958,28,0.0001605,simple:round1
solver,gpt-4o-mini-2024-07-18,915,7,0.00014145,simple:round1
solver,gpt-4o-mini-2024-07-18,966,148,0.0002337,simple:round1
solver,gpt-4o-mini-2024-07-18,886,2,0.0001341,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,899,5,0.00013785,simple:round1
solver,gpt-4o-mini-2024-07-18,932,2,0.00014099999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,899,8,0.00013965,simple:round1
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1
solver,gpt-4o-mini-2024-07-18,951,37,0.00016485,simple:round1
solver,gpt-4o-mini-2024-07-18,880,2,0.00013319999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,910,2,0.00013769999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,952,18,0.0001536,simple:round1
solver,gpt-4o-mini-2024-07-18,997,32,0.00016874999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,945,2,0.00014294999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,939,19,0.00015225,simple:round1
solver,gpt-4o-mini-2024-07-18,877,5,0.00013455,simple:round1
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1
solver,gpt-4o-mini-2024-07-18,909,2,0.00013754999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,949,270,0.00030435,simple:round1
solver,gpt-4o-mini-2024-07-18,1003,19,0.00016185,simple:round1
solver,gpt-4o-mini-2024-07-18,947,2,0.00014324999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1
solver,gpt-4o-mini-2024-07-18,918,11,0.00014429999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,890,5,0.0001365,simple:round1
solver,gpt-4o-mini-2024-07-18,928,7,0.0001434,simple:round1
solver,gpt-4o-mini-2024-07-18,943,2,0.00014264999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,889,2,0.00013455,simple:round1
solver,gpt-4o-mini-2024-07-18,939,24,0.00015525,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,949,22,0.00015554999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,921,356,0.00035175,simple:round1
