role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,533,112,0.00014715,gate:old
solver,gpt-4o-mini-2024-07-18,531,109,0.00014504999999999997,gate:old
solver,gpt-4o-mini-2024-07-18,529,56,0.00011295,gate:old
solver,gpt-4o-mini-2024-07-18,541,87,0.00013335,gate:old
solver,gpt-4o-mini-2024-07-18,529,74,0.00012375,gate:old
solver,gpt-4o-mini-2024-07-18,529,95,0.00013635,gate:old
solver,gpt-4o-mini-2024-07-18,524,86,0.0001302,gate:old
solver,gpt-4o-mini-2024-07-18,529,92,0.00013455,gate:old
solver,gpt-4o-mini-2024-07-18,529,131,0.00015795,gate:old
solver,gpt-4o-mini-2024-07-18,521,80,0.00012615,gate:old
solver,gpt-4o-mini-2024-07-18,551,122,0.00015585,gate:old
solver,gpt-4o-mini-2024-07-18,668,70,0.0001422,gate:new
solver,gpt-4o-mini-2024-07-18,665,62,0.00013695,gate:new
solver,gpt-4o-mini-2024-07-18,664,69,0.000141,gate:new
solver,gpt-4o-mini-2024-07-18,672,79,0.0001482,gate:new
solver,gpt-4o-mini-2024-07-18,679,68,0.00014264999999999997,gate:new
solver,gpt-4o-mini-2024-07-18,674,85,0.00015209999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,684,87,0.0001548,gate:new
solver,gpt-4o-mini-2024-07-18,676,110,0.00016739999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,672,71,0.00014340000000000002,gate:new
solver,gpt-4o-mini-2024-07-18,672,60,0.00013680000000000002,gate:new
solver,gpt-4o-mini-2024-07-18,667,75,0.00014505,gate:new
solver,gpt-4o-mini-2024-07-18,672,79,0.0001482,gate:new
solver,gpt-4o-mini-2024-07-18,664,81,0.0001482,gate:new
solver,gpt-4o-mini-2024-07-18,672,88,0.0001536,gate:new
solver,gpt-4o-mini-2024-07-18,694,78,0.00015089999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,663,68,0.00014025,eval
solver,gpt-4o-mini-2024-07-18,667,69,0.00014145,eval
solver,gpt-4o-mini-2024-07-18,662,69,0.00014069999999999998,eval
solver,gpt-4o-mini-2024-07-18,674,68,0.00014189999999999998,eval
solver,gpt-4o-mini-2024-07-18,668,90,0.00015419999999999998,eval
solver,gpt-4o-mini-2024-07-18,666,78,0.0001467,eval
solver,gpt-4o-mini-2024-07-18,670,88,0.0001533,eval
solver,gpt-4o-mini-2024-07-18,670,83,0.00015030000000000002,eval
solver,gpt-4o-mini-2024-07-18,662,77,0.0001455,eval
solver,gpt-4o-mini-2024-07-18,671,79,0.00014805,eval
solver,gpt-4o-mini-2024-07-18,672,68,0.0001416,eval
solver,gpt-4o-mini-2024-07-18,667,81,0.00014865,eval
solver,gpt-4o-mini-2024-07-18,667,67,0.00014025,eval
solver,gpt-4o-mini-2024-07-18,678,112,0.0001689,eval
solver,gpt-4o-mini-2024-07-18,665,82,0.00014895,eval
solver,gpt-4o-mini-2024-07-18,665,111,0.00016635,eval
solver,gpt-4o-mini-2024-07-18,662,55,0.00013230000000000002,eval
solver,gpt-4o-mini-2024-07-18,662,56,0.0001329,eval
solver,gpt-4o-mini-2024-07-18,680,86,0.0001536,eval
solver,gpt-4o-mini-2024-07-18,668,64,0.00013859999999999998,eval
solver,gpt-4o-mini-2024-07-18,669,97,0.00015854999999999998,eval
solver,gpt-4o-mini-2024-07-18,668,88,0.000153,eval
solver,gpt-4o-mini-2024-07-18,667,80,0.00014805000000000002,eval
solver,gpt-4o-mini-2024-07-18,669,92,0.00015554999999999999,eval
solver,gpt-4o-mini-2024-07-18,672,69,0.0001422,eval
solver,gpt-4o-mini-2024-07-18,676,78,0.0001482,eval
solver,gpt-4o-mini-2024-07-18,673,83,0.00015075,eval
solver,gpt-4o-mini-2024-07-18,667,41,0.00012465,eval
solver,gpt-4o-mini-2024-07-18,665,85,0.00015075,eval
solver,gpt-4o-mini-2024-07-18,670,80,0.0001485,eval
solver,gpt-4o-mini-2024-07-18,673,83,0.00015075,eval
solver,gpt-4o-mini-2024-07-18,666,74,0.00014429999999999998,eval
solver,gpt-4o-mini-2024-07-18,669,93,0.00015614999999999997,eval
solver,gpt-4o-mini-2024-07-18,665,63,0.00013755,eval
solver,gpt-4o-mini-2024-07-18,679,71,0.00014445,eval
solver,gpt-4o-mini-2024-07-18,667,78,0.00014685,eval
solver,gpt-4o-mini-2024-07-18,673,86,0.00015255000000000002,eval
solver,gpt-4o-mini-2024-07-18,668,67,0.0001404,eval
solver,gpt-4o-mini-2024-07-18,679,64,0.00014025,eval
solver,gpt-4o-mini-2024-07-18,672,63,0.00013859999999999998,eval
solver,gpt-4o-mini-2024-07-18,664,58,0.0001344,eval
solver,gpt-4o-mini-2024-07-18,667,85,0.00015105,eval
solver,gpt-4o-mini-2024-07-18,673,71,0.00014355000000000002,eval
solver,gpt-4o-mini-2024-07-18,694,73,0.0001479,eval
solver,gpt-4o-mini-2024-07-18,664,69,0.000141,eval
solver,gpt-4o-mini-2024-07-18,669,70,0.00014235,eval
solver,gpt-4o-mini-2024-07-18,675,87,0.00015345,eval
solver,gpt-4o-mini-2024-07-18,681,71,0.00014475,eval
solver,gpt-4o-mini-2024-07-18,681,88,0.00015495,eval
solver,gpt-4o-mini-2024-07-18,671,67,0.00014084999999999998,eval
solver,gpt-4o-mini-2024-07-18,675,55,0.00013425,eval
solver,gpt-4o-mini-2024-07-18,664,72,0.00014279999999999997,eval
solver,gpt-4o-mini-2024-07-18,672,64,0.0001392,eval
solver,gpt-4o-mini-2024-07-18,662,74,0.0001437,eval
solver,gpt-4o-mini-2024-07-18,667,47,0.00012825,eval
solver,gpt-4o-mini-2024-07-18,671,62,0.00013785,eval
solver,gpt-4o-mini-2024-07-18,683,71,0.00014505,eval
solver,gpt-4o-mini-2024-07-18,667,72,0.00014325,eval
solver,gpt-4o-mini-2024-07-18,675,94,0.00015765,eval
