role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,292,65,8.28e-05,gate:new
solver,gpt-4o-mini-2024-07-18,302,71,8.790000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,296,67,8.46e-05,gate:new
solver,gpt-4o-mini-2024-07-18,300,78,9.18e-05,gate:new
solver,gpt-4o-mini-2024-07-18,288,91,9.779999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,294,70,8.609999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,291,71,8.625e-05,gate:new
solver,gpt-4o-mini-2024-07-18,293,89,9.735e-05,gate:new
solver,gpt-4o-mini-2024-07-18,285,66,8.235e-05,gate:new
solver,gpt-4o-mini-2024-07-18,293,66,8.355e-05,gate:new
solver,gpt-4o-mini-2024-07-18,287,69,8.444999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,293,91,9.855e-05,gate:new
solver,gpt-4o-mini-2024-07-18,300,68,8.58e-05,gate:new
solver,gpt-4o-mini-2024-07-18,294,80,9.209999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,292,72,8.7e-05,gate:new
solver,gpt-4o-mini-2024-07-18,273,73,8.475e-05,eval
solver,gpt-4o-mini-2024-07-18,255,80,8.625e-05,eval
solver,gpt-4o-mini-2024-07-18,255,77,8.444999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,252,81,8.64e-05,eval
solver,gpt-4o-mini-2024-07-18,243,63,7.425e-05,eval
solver,gpt-4o-mini-2024-07-18,245,63,7.455e-05,eval
solver,gpt-4o-mini-2024-07-18,252,86,8.94e-05,eval
solver,gpt-4o-mini-2024-07-18,250,89,9.09e-05,eval
solver,gpt-4o-mini-2024-07-18,245,61,7.335e-05,eval
solver,gpt-4o-mini-2024-07-18,252,88,9.059999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,243,60,7.244999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,254,90,9.209999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,243,62,7.364999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,256,71,8.1e-05,eval
solver,gpt-4o-mini-2024-07-18,249,83,8.715e-05,eval
solver,gpt-4o-mini-2024-07-18,249,65,7.635e-05,eval
solver,gpt-4o-mini-2024-07-18,243,60,7.244999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,241,67,7.635e-05,eval
solver,gpt-4o-mini-2024-07-18,247,61,7.365e-05,eval
solver,gpt-4o-mini-2024-07-18,244,97,9.48e-05,eval
solver,gpt-4o-mini-2024-07-18,242,63,7.41e-05,eval
solver,gpt-4o-mini-2024-07-18,248,97,9.539999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,238,46,6.33e-05,eval
solver,gpt-4o-mini-2024-07-18,240,84,8.64e-05,eval
solver,gpt-4o-mini-2024-07-18,259,105,0.00010185,eval
solver,gpt-4o-mini-2024-07-18,244,63,7.44e-05,eval
solver,gpt-4o-mini-2024-07-18,241,52,6.735e-05,eval
solver,gpt-4o-mini-2024-07-18,253,68,7.875e-05,eval
solver,gpt-4o-mini-2024-07-18,270,66,8.01e-05,eval
solver,gpt-4o-mini-2024-07-18,250,86,8.91e-05,eval
solver,gpt-4o-mini-2024-07-18,241,104,9.855e-05,eval
solver,gpt-4o-mini-2024-07-18,245,56,7.034999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,238,96,9.329999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,238,71,7.829999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,243,65,7.544999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,240,63,7.379999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,248,84,8.759999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,248,68,7.8e-05,eval
solver,gpt-4o-mini-2024-07-18,240,67,7.619999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,246,75,8.190000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,254,95,9.51e-05,eval
solver,gpt-4o-mini-2024-07-18,242,70,7.829999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,243,77,8.264999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,240,63,7.379999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,271,70,8.265e-05,eval
solver,gpt-4o-mini-2024-07-18,255,66,7.785e-05,eval
solver,gpt-4o-mini-2024-07-18,238,59,7.11e-05,eval
solver,gpt-4o-mini-2024-07-18,256,61,7.5e-05,eval
solver,gpt-4o-mini-2024-07-18,248,97,9.539999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,244,86,8.82e-05,eval
solver,gpt-4o-mini-2024-07-18,242,70,7.829999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,253,76,8.355e-05,eval
solver,gpt-4o-mini-2024-07-18,247,64,7.544999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,238,75,8.069999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,243,76,8.205e-05,eval
solver,gpt-4o-mini-2024-07-18,250,77,8.369999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,247,91,9.165e-05,eval
solver,gpt-4o-mini-2024-07-18,244,76,8.22e-05,eval
solver,gpt-4o-mini-2024-07-18,245,101,9.735e-05,eval
