role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,95,141,9.884999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,90,271,0.0001761,eval
solver,gpt-4o-mini-2024-07-18,116,196,0.000135,eval
solver,gpt-4o-mini-2024-07-18,102,328,0.0002121,eval
solver,gpt-4o-mini-2024-07-18,137,211,0.00014715,eval
solver,gpt-4o-mini-2024-07-18,100,122,8.82e-05,eval
solver,gpt-4o-mini-2024-07-18,139,299,0.00020025,eval
solver,gpt-4o-mini-2024-07-18,165,318,0.00021554999999999998,eval
solver,gpt-4o-mini-2024-07-18,116,289,0.0001908,eval
solver,gpt-4o-mini-2024-07-18,107,237,0.00015825,eval
solver,gpt-4o-mini-2024-07-18,129,99,7.875e-05,eval
solver,gpt-4o-mini-2024-07-18,100,252,0.0001662,eval
solver,gpt-4o-mini-2024-07-18,91,212,0.00014084999999999998,eval
solver,gpt-4o-mini-2024-07-18,131,234,0.00016005000000000001,eval
solver,gpt-4o-mini-2024-07-18,87,137,9.525e-05,eval
solver,gpt-4o-mini-2024-07-18,107,244,0.00016245000000000002,eval
solver,gpt-4o-mini-2024-07-18,94,122,8.73e-05,eval
solver,gpt-4o-mini-2024-07-18,148,236,0.00016379999999999997,eval
solver,gpt-4o-mini-2024-07-18,80,87,6.419999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,131,102,8.085e-05,eval
solver,gpt-4o-mini-2024-07-18,93,193,0.00012975,eval
solver,gpt-4o-mini-2024-07-18,105,251,0.00016635,eval
solver,gpt-4o-mini-2024-07-18,90,131,9.209999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,122,248,0.0001671,eval
solver,gpt-4o-mini-2024-07-18,128,223,0.00015299999999999998,eval
solver,gpt-4o-mini-2024-07-18,103,236,0.00015705,eval
solver,gpt-4o-mini-2024-07-18,94,116,8.369999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,101,212,0.00014235,eval
solver,gpt-4o-mini-2024-07-18,122,222,0.0001515,eval
solver,gpt-4o-mini-2024-07-18,92,133,9.36e-05,eval
solver,gpt-4o-mini-2024-07-18,101,190,0.00012915,eval
solver,gpt-4o-mini-2024-07-18,98,301,0.00019529999999999998,eval
solver,gpt-4o-mini-2024-07-18,113,321,0.00020954999999999997,eval
solver,gpt-4o-mini-2024-07-18,151,310,0.00020865,eval
solver,gpt-4o-mini-2024-07-18,82,140,9.63e-05,eval
solver,gpt-4o-mini-2024-07-18,120,104,8.04e-05,eval
solver,gpt-4o-mini-2024-07-18,97,184,0.00012495,eval
solver,gpt-4o-mini-2024-07-18,93,90,6.795e-05,eval
solver,gpt-4o-mini-2024-07-18,112,196,0.00013440000000000001,eval
solver,gpt-4o-mini-2024-07-18,145,285,0.00019275,eval
solver,gpt-4o-mini-2024-07-18,87,182,0.00012225,eval
solver,gpt-4o-mini-2024-07-18,97,214,0.00014295,eval
solver,gpt-4o-mini-2024-07-18,103,160,0.00011145,eval
solver,gpt-4o-mini-2024-07-18,91,159,0.00010905,eval
solver,gpt-4o-mini-2024-07-18,104,287,0.00018779999999999998,eval
solver,gpt-4o-mini-2024-07-18,121,378,0.00024494999999999996,eval
solver,gpt-4o-mini-2024-07-18,99,110,8.085e-05,eval
solver,gpt-4o-mini-2024-07-18,118,148,0.0001065,eval
solver,gpt-4o-mini-2024-07-18,151,267,0.00018285,eval
solver,gpt-4o-mini-2024-07-18,126,168,0.00011969999999999998,eval
solver,gpt-4o-mini-2024-07-18,146,216,0.0001515,eval
solver,gpt-4o-mini-2024-07-18,105,227,0.00015194999999999998,eval
solver,gpt-4o-mini-2024-07-18,88,360,0.0002292,eval
solver,gpt-4o-mini-2024-07-18,91,160,0.00010965000000000001,eval
solver,gpt-4o-mini-2024-07-18,131,277,0.00018585,eval
solver,gpt-4o-mini-2024-07-18,127,282,0.00018825,eval
solver,gpt-4o-mini-2024-07-18,96,265,0.0001734,eval
solver,gpt-4o-mini-2024-07-18,106,199,0.00013529999999999998,eval
solver,gpt-4o-mini-2024-07-18,133,247,0.00016814999999999997,eval
solver,gpt-4o-mini-2024-07-18,112,231,0.0001554,eval
solver,gpt-4o-mini-2024-07-18,111,269,0.00017805000000000002,eval
solver,gpt-4o-mini-2024-07-18,125,305,0.00020175,eval
solver,gpt-4o-mini-2024-07-18,120,351,0.0002286,eval
