role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,146,172,0.0001251,eval
solver,gpt-4o-mini-2024-07-18,164,244,0.000171,eval
solver,gpt-4o-mini-2024-07-18,151,291,0.00019725,eval
solver,gpt-4o-mini-2024-07-18,126,187,0.0001311,eval
solver,gpt-4o-mini-2024-07-18,121,248,0.00016695,eval
solver,gpt-4o-mini-2024-07-18,134,193,0.0001359,eval
solver,gpt-4o-mini-2024-07-18,146,252,0.0001731,eval
solver,gpt-4o-mini-2024-07-18,182,218,0.0001581,eval
solver,gpt-4o-mini-2024-07-18,122,267,0.0001785,eval
solver,gpt-4o-mini-2024-07-18,142,180,0.0001293,eval
solver,gpt-4o-mini-2024-07-18,149,356,0.00023595,eval
solver,gpt-4o-mini-2024-07-18,114,103,7.89e-05,eval
solver,gpt-4o-mini-2024-07-18,165,351,0.00023535,eval
solver,gpt-4o-mini-2024-07-18,157,164,0.00012194999999999998,eval
solver,gpt-4o-mini-2024-07-18,135,311,0.00020684999999999999,eval
solver,gpt-4o-mini-2024-07-18,132,496,0.00031739999999999996,eval
solver,gpt-4o-mini-2024-07-18,110,88,6.929999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,147,239,0.00016545,eval
solver,gpt-4o-mini-2024-07-18,159,219,0.00015525,eval
solver,gpt-4o-mini-2024-07-18,169,299,0.00020475,eval
solver,gpt-4o-mini-2024-07-18,165,286,0.00019635,eval
solver,gpt-4o-mini-2024-07-18,160,519,0.00033539999999999997,eval
solver,gpt-4o-mini-2024-07-18,150,350,0.0002325,eval
solver,gpt-4o-mini-2024-07-18,129,249,0.00016875,eval
solver,gpt-4o-mini-2024-07-18,200,274,0.0001944,eval
solver,gpt-4o-mini-2024-07-18,123,153,0.00011025,eval
solver,gpt-4o-mini-2024-07-18,129,215,0.00014835,eval
solver,gpt-4o-mini-2024-07-18,148,241,0.0001668,eval
solver,gpt-4o-mini-2024-07-18,129,546,0.00034695,eval
solver,gpt-4o-mini-2024-07-18,141,265,0.00018015000000000001,eval
solver,gpt-4o-mini-2024-07-18,176,307,0.0002106,eval
solver,gpt-4o-mini-2024-07-18,125,276,0.00018434999999999998,eval
solver,gpt-4o-mini-2024-07-18,133,124,9.434999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,155,232,0.00016245,eval
solver,gpt-4o-mini-2024-07-18,152,285,0.00019380000000000002,eval
solver,gpt-4o-mini-2024-07-18,142,260,0.0001773,eval
solver,gpt-4o-mini-2024-07-18,189,385,0.00025935000000000004,eval
solver,gpt-4o-mini-2024-07-18,121,158,0.00011295,eval
solver,gpt-4o-mini-2024-07-18,139,133,0.00010065,eval
solver,gpt-4o-mini-2024-07-18,167,233,0.00016485,eval
solver,gpt-4o-mini-2024-07-18,191,397,0.00026684999999999995,eval
solver,gpt-4o-mini-2024-07-18,144,181,0.0001302,eval
solver,gpt-4o-mini-2024-07-18,148,257,0.00017639999999999998,eval
solver,gpt-4o-mini-2024-07-18,121,144,0.00010454999999999998,eval
solver,gpt-4o-mini-2024-07-18,129,218,0.00015015,eval
solver,gpt-4o-mini-2024-07-18,142,246,0.0001689,eval
solver,gpt-4o-mini-2024-07-18,155,289,0.00019665,eval
solver,gpt-4o-mini-2024-07-18,164,258,0.00017939999999999997,eval
solver,gpt-4o-mini-2024-07-18,153,353,0.00023474999999999996,eval
solver,gpt-4o-mini-2024-07-18,149,418,0.00027315,eval
solver,gpt-4o-mini-2024-07-18,159,449,0.00029325,eval
solver,gpt-4o-mini-2024-07-18,136,317,0.0002106,eval
solver,gpt-4o-mini-2024-07-18,115,270,0.00017925,eval
solver,gpt-4o-mini-2024-07-18,120,250,0.000168,eval
solver,gpt-4o-mini-2024-07-18,127,151,0.00010965,eval
solver,gpt-4o-mini-2024-07-18,141,253,0.00017294999999999998,eval
solver,gpt-4o-mini-2024-07-18,132,369,0.0002412,eval
solver,gpt-4o-mini-2024-07-18,124,259,0.000174,eval
solver,gpt-4o-mini-2024-07-18,136,189,0.00013379999999999997,eval
solver,gpt-4o-mini-2024-07-18,157,405,0.00026655,eval
solver,gpt-4o-mini-2024-07-18,172,264,0.0001842,eval
solver,gpt-4o-mini-2024-07-18,122,255,0.00017130000000000002,eval
solver,gpt-4o-mini-2024-07-18,118,177,0.0001239,eval
solver,gpt-4o-mini-2024-07-18,223,307,0.00021764999999999998,eval
