role,model,prompt_tokens,completion_tokens,cost_usd,purpose
judge,gpt-5-2025-08-07,2321,2025,0.02315125,reflect:baseline-val:judge
external,gpt-4.1-2025-04-14,227,357,0.00331,reflect:baseline-val
judge,gpt-5-2025-08-07,1554,1071,0.0126525,reflect:baseline-val:judge
solver,gpt-4.1-mini-2025-04-14,176,57,0.00016160000000000002,reflect:baseline-val
solver,gpt-4.1-mini-2025-04-14,888,352,0.0009184000000000001,reflect:baseline-val
judge,gpt-5-2025-08-07,1458,975,0.0115725,reflect:baseline-val:judge
external,gpt-4.1-2025-04-14,95,1252,0.010206,reflect:baseline-val
judge,gpt-5-2025-08-07,823,655,0.00757875,reflect:baseline-val:judge
solver,gpt-4.1-mini-2025-04-14,1491,997,0.0021915999999999997,reflect:baseline-val
judge,gpt-5-2025-08-07,2058,1269,0.0152625,reflect:baseline-val:judge
optimizer,gpt-5-2025-08-07,18546,5411,0.0772925,reflect:rewrite-r1
solver,gpt-4.1-mini-2025-04-14,730,156,0.0005416,reflect:round1
solver,gpt-4.1-mini-2025-04-14,665,48,0.00034280000000000004,reflect:round1
solver,gpt-4.1-mini-2025-04-14,693,112,0.0004564,reflect:round1
external,gpt-4.1-2025-04-14,194,193,0.001932,reflect:round1
external,gpt-4.1-2025-04-14,86,117,0.001108,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1954,355,0.0013495999999999998,reflect:round1
solver,gpt-4.1-mini-2025-04-14,598,157,0.0004904,reflect:round1
solver,gpt-4.1-mini-2025-04-14,349,114,0.000322,reflect:round1
external,gpt-4.1-2025-04-14,150,334,0.002972,reflect:round1
solver,gpt-4.1-mini-2025-04-14,658,342,0.0008104000000000001,reflect:round1
external,gpt-4.1-2025-04-14,393,1723,0.01457,reflect:round1
judge,gpt-5-2025-08-07,629,975,0.01053625,reflect:round1:judge
judge,gpt-5-2025-08-07,364,1019,0.010645,reflect:round1:judge
judge,gpt-5-2025-08-07,1272,527,0.00686,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,685,75,0.000394,reflect:round1
solver,gpt-4.1-mini-2025-04-14,898,279,0.0008056000000000002,reflect:round1
external,gpt-4.1-2025-04-14,113,90,0.000946,reflect:round1
external,gpt-4.1-2025-04-14,317,308,0.003098,reflect:round1
solver,gpt-4.1-mini-2025-04-14,369,108,0.0003204,reflect:round1
solver,gpt-4.1-mini-2025-04-14,2733,1042,0.0027604,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1003,270,0.0008332000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,3550,1330,0.003548,reflect:round1
judge,gpt-5-2025-08-07,412,271,0.003225,reflect:round1:judge
external,gpt-4.1-2025-04-14,1080,660,0.00744,reflect:round1
solver,gpt-4.1-mini-2025-04-14,825,167,0.0005972000000000001,reflect:round1
external,gpt-4.1-2025-04-14,205,240,0.00233,reflect:round1
solver,gpt-4.1-mini-2025-04-14,750,246,0.0006936,reflect:round1
solver,gpt-4.1-mini-2025-04-14,3953,1005,0.0031891999999999997,reflect:round1
judge,gpt-5-2025-08-07,939,1454,0.01571375,reflect:round1:judge
judge,gpt-5-2025-08-07,3998,1294,0.0179375,reflect:round1:judge
judge,gpt-5-2025-08-07,974,463,0.0058475,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,648,58,0.000352,reflect:round1
solver,gpt-4.1-mini-2025-04-14,662,81,0.0003944,reflect:round1
solver,gpt-4.1-mini-2025-04-14,823,56,0.00041880000000000004,reflect:round1
external,gpt-4.1-2025-04-14,119,97,0.001014,reflect:round1
external,gpt-4.1-2025-04-14,94,75,0.000788,reflect:round1
solver,gpt-4.1-mini-2025-04-14,359,113,0.00032439999999999997,reflect:round1
external,gpt-4.1-2025-04-14,96,505,0.004232,reflect:round1
solver,gpt-4.1-mini-2025-04-14,472,72,0.000304,reflect:round1
judge,gpt-5-2025-08-07,3612,1295,0.017465,reflect:round1:judge
judge,gpt-5-2025-08-07,512,271,0.00335,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,1254,377,0.0011048000000000002,reflect:round1
judge,gpt-5-2025-08-07,517,556,0.00620625,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,750,147,0.0005352,reflect:round1
solver,gpt-4.1-mini-2025-04-14,729,848,0.0016484000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1174,102,0.0006328000000000001,reflect:round1
external,gpt-4.1-2025-04-14,415,497,0.004806,reflect:round1
external,gpt-4.1-2025-04-14,185,584,0.005042,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1646,387,0.0012776,reflect:round1
solver,gpt-4.1-mini-2025-04-14,999,523,0.0012364000000000001,reflect:round1
judge,gpt-5-2025-08-07,1755,783,0.01002375,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,800,187,0.0006192000000000001,reflect:round1
external,gpt-4.1-2025-04-14,140,693,0.005824,reflect:round1
external,gpt-4.1-2025-04-14,225,406,0.003698,reflect:round1
judge,gpt-5-2025-08-07,1869,1177,0.01410625,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,1487,703,0.0017196,reflect:round1
judge,gpt-5-2025-08-07,1172,847,0.009935,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,912,468,0.0011136000000000002,reflect:round1
solver,gpt-4.1-mini-2025-04-14,673,65,0.00037319999999999996,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1185,329,0.0010004,reflect:round1
external,gpt-4.1-2025-04-14,103,82,0.000862,reflect:round1
solver,gpt-4.1-mini-2025-04-14,339,77,0.0002588,reflect:round1
judge,gpt-5-2025-08-07,1247,591,0.00746875,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,632,20,0.00028480000000000004,reflect:round1
external,gpt-4.1-2025-04-14,58,27,0.000332,reflect:round1
external,gpt-4.1-2025-04-14,367,435,0.004214,reflect:round1
judge,gpt-5-2025-08-07,2160,1103,0.01373,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,198,11,9.680000000000001e-05,reflect:round1
solver,gpt-4.1-mini-2025-04-14,724,88,0.00043040000000000005,reflect:round1
judge,gpt-5-2025-08-07,353,847,0.00891125,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,1468,404,0.0012336,reflect:round1
solver,gpt-4.1-mini-2025-04-14,638,36,0.0003128,reflect:round1
external,gpt-4.1-2025-04-14,126,197,0.001828,reflect:round1
judge,gpt-5-2025-08-07,154,207,0.0022625,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,528,187,0.0005103999999999999,reflect:round1
external,gpt-4.1-2025-04-14,74,168,0.001492,reflect:round1
solver,gpt-4.1-mini-2025-04-14,889,342,0.0009028,reflect:round1
solver,gpt-4.1-mini-2025-04-14,361,185,0.00044039999999999997,reflect:round1
judge,gpt-5-2025-08-07,1556,889,0.010835,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,655,49,0.0003404,reflect:round1
judge,gpt-5-2025-08-07,828,271,0.003745,reflect:round1:judge
external,gpt-4.1-2025-04-14,380,550,0.00516,reflect:round1
solver,gpt-4.1-mini-2025-04-14,644,20,0.00028960000000000005,reflect:round1
external,gpt-4.1-2025-04-14,87,121,0.001142,reflect:round1
external,gpt-4.1-2025-04-14,58,59,0.000588,reflect:round1
solver,gpt-4.1-mini-2025-04-14,343,153,0.000382,reflect:round1
solver,gpt-4.1-mini-2025-04-14,241,20,0.0001284,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1300,668,0.0015888,reflect:round1
judge,gpt-5-2025-08-07,377,463,0.00510125,reflect:round1:judge
judge,gpt-5-2025-08-07,191,335,0.00358875,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,645,47,0.00033319999999999997,reflect:round1
solver,gpt-4.1-mini-2025-04-14,770,181,0.0005976,reflect:round1
judge,gpt-5-2025-08-07,1372,591,0.007625,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,964,283,0.0008384000000000001,reflect:round1
external,gpt-4.1-2025-04-14,219,225,0.002238,reflect:round1
judge,gpt-5-2025-08-07,512,428,0.00492,reflect:round1:judge
external,gpt-4.1-2025-04-14,85,883,0.007234,reflect:round1
solver,gpt-4.1-mini-2025-04-14,695,189,0.0005804000000000001,reflect:round1
solver,gpt-4.1-mini,0,0,0.0,reflect:round1
external,gpt-4.1-2025-04-14,321,397,0.003818,reflect:round1
solver,gpt-4.1-mini-2025-04-14,777,57,0.000402,reflect:round1
external,gpt-4.1-2025-04-14,95,58,0.000654,reflect:round1
solver,gpt-4.1-mini-2025-04-14,411,58,0.00025720000000000007,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1162,426,0.0011464000000000001,reflect:round1
judge,gpt-5-2025-08-07,747,655,0.00748375,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,695,84,0.0004124,reflect:round1
external,gpt-4.1-2025-04-14,122,124,0.001236,reflect:round1
solver,gpt-4.1-mini-2025-04-14,1094,823,0.0017544000000000001,reflect:round1
solver,gpt-4.1-mini-2025-04-14,421,135,0.00038439999999999997,reflect:round1
judge,gpt-5-2025-08-07,461,719,0.00776625,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,666,49,0.0003448000000000001,reflect:round1
judge,gpt-5-2025-08-07,2427,655,0.00958375,reflect:round1:judge
external,gpt-4.1-2025-04-14,87,96,0.000942,reflect:round1
solver,gpt-4.1-mini-2025-04-14,329,108,0.00030439999999999997,reflect:round1
judge,gpt-5-2025-08-07,1217,1424,0.01576125,reflect:round1:judge
judge,gpt-5-2025-08-07,481,1303,0.01363125,reflect:round1:judge
judge,gpt-5-2025-08-07,297,511,0.00548125,reflect:round1:judge
solver,gpt-4.1-mini-2025-04-14,645,51,0.0003396,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,674,62,0.0003688,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,806,130,0.0005304000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,885,277,0.0007972000000000001,reflect:round1-val
external,gpt-4.1-2025-04-14,100,173,0.001584,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,428,388,0.0007920000000000001,reflect:round1-val
external,gpt-4.1-2025-04-14,89,608,0.005042,reflect:round1-val
external,gpt-4.1-2025-04-14,168,972,0.008112,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,823,618,0.001318,reflect:round1-val
external,gpt-4.1-2025-04-14,315,1054,0.009062,reflect:round1-val
judge,gpt-5-2025-08-07,854,973,0.0107975,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,1426,999,0.0021688000000000002,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,647,46,0.00033240000000000006,reflect:round1-val
external,gpt-4.1-2025-04-14,84,242,0.002104,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1734,1201,0.0026152000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,454,194,0.000492,reflect:round1-val
judge,gpt-5-2025-08-07,846,1631,0.0173675,reflect:round1-val:judge
judge,gpt-5-2025-08-07,2250,1586,0.0186725,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,917,276,0.0008084000000000001,reflect:round1-val
judge,gpt-5-2025-08-07,638,1054,0.0113375,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,770,112,0.0004872,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,634,30,0.0003016,reflect:round1-val
judge,gpt-5-2025-08-07,2219,1051,0.01328375,reflect:round1-val:judge
external,gpt-4.1-2025-04-14,150,251,0.002308,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,650,28,0.00030480000000000004,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,653,145,0.0004932,reflect:round1-val
external,gpt-4.1-2025-04-14,66,90,0.000852,reflect:round1-val
external,gpt-4.1-2025-04-14,68,232,0.001992,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,287,29,0.00016120000000000002,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,414,404,0.0008120000000000001,reflect:round1-val
external,gpt-4.1-2025-04-14,314,766,0.006756,reflect:round1-val
judge,gpt-5-2025-08-07,539,527,0.00594375,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,625,21,0.0002836,reflect:round1-val
judge,gpt-5-2025-08-07,216,271,0.00298,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,647,38,0.0003196,reflect:round1-val
external,gpt-4.1-2025-04-14,59,155,0.001358,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1477,554,0.0014772000000000003,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,319,96,0.00028120000000000006,reflect:round1-val
external,gpt-4.1-2025-04-14,76,250,0.002152,reflect:round1-val
judge,gpt-5-2025-08-07,1227,816,0.00969375,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,453,173,0.000458,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,657,24,0.00030120000000000006,reflect:round1-val
external,gpt-4.1-2025-04-14,62,7,0.00018,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,206,7,9.360000000000001e-05,reflect:round1-val
judge,gpt-5-2025-08-07,279,591,0.00625875,reflect:round1-val:judge
judge,gpt-5-2025-08-07,182,143,0.0016575,reflect:round1-val:judge
judge,gpt-5-2025-08-07,374,573,0.0061975,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,953,284,0.0008356000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,806,161,0.00058,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,830,185,0.000628,reflect:round1-val
judge,gpt-5-2025-08-07,1080,1615,0.0175,reflect:round1-val:judge
external,gpt-4.1-2025-04-14,199,318,0.002942,reflect:round1-val
external,gpt-4.1-2025-04-14,223,266,0.002574,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,663,56,0.0003548,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,804,308,0.0008144000000000001,reflect:round1-val
external,gpt-4.1-2025-04-14,322,1177,0.01006,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,799,293,0.0007884000000000001,reflect:round1-val
external,gpt-4.1-2025-04-14,94,1188,0.009692,reflect:round1-val
judge,gpt-5-2025-08-07,702,655,0.0074275,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,626,16,0.000276,reflect:round1-val
external,gpt-4.1-2025-04-14,54,61,0.000596,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,223,64,0.00019160000000000002,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1933,1394,0.0030036000000000004,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1426,1004,0.0021768,reflect:round1-val
judge,gpt-5-2025-08-07,350,271,0.0031475,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,804,205,0.0006496000000000001,reflect:round1-val
judge,gpt-5-2025-08-07,837,985,0.01089625,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,649,43,0.0003284,reflect:round1-val
external,gpt-4.1-2025-04-14,81,207,0.001818,reflect:round1-val
external,gpt-4.1-2025-04-14,243,711,0.006174,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,418,186,0.0004648000000000001,reflect:round1-val
judge,gpt-5-2025-08-07,2065,1413,0.01671125,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,753,122,0.0004964,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1240,728,0.0016608,reflect:round1-val
judge,gpt-5-2025-08-07,2693,2191,0.02527625,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,686,64,0.00037680000000000005,reflect:round1-val
external,gpt-4.1-2025-04-14,102,92,0.00094,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,360,90,0.000288,reflect:round1-val
external,gpt-4.1-2025-04-14,160,1108,0.009184,reflect:round1-val
judge,gpt-5-2025-08-07,429,1487,0.01540625,reflect:round1-val:judge
judge,gpt-5-2025-08-07,1548,975,0.011685,reflect:round1-val:judge
judge,gpt-5-2025-08-07,470,399,0.0045775,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,675,57,0.0003612,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,781,167,0.0005796,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,717,97,0.000442,reflect:round1-val
external,gpt-4.1-2025-04-14,95,88,0.000894,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,339,65,0.0002396,reflect:round1-val
external,gpt-4.1-2025-04-14,205,183,0.001874,reflect:round1-val
external,gpt-4.1-2025-04-14,135,95,0.00103,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,427,92,0.000318,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,649,174,0.000538,reflect:round1-val
judge,gpt-5-2025-08-07,303,253,0.00290875,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,657,120,0.0004548,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1502,1374,0.0027992000000000004,reflect:round1-val
external,gpt-4.1-2025-04-14,158,215,0.002036,reflect:round1-val
judge,gpt-5-2025-08-07,655,527,0.00608875,reflect:round1-val:judge
judge,gpt-5-2025-08-07,475,654,0.00713375,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,510,204,0.0005304000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,817,165,0.0005907999999999999,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,846,185,0.0006344000000000001,reflect:round1-val
judge,gpt-5-2025-08-07,2106,906,0.0116925,reflect:round1-val:judge
external,gpt-4.1-2025-04-14,203,585,0.005086,reflect:round1-val
judge,gpt-5-2025-08-07,557,591,0.00660625,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,658,47,0.0003384,reflect:round1-val
external,gpt-4.1-2025-04-14,85,136,0.001258,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,824,191,0.0006352,reflect:round1-val
external,gpt-4.1-2025-04-14,223,698,0.00603,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,360,73,0.0002608,reflect:round1-val
external,gpt-4.1-2025-04-14,229,301,0.002866,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1085,524,0.0012724000000000001,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1247,555,0.0013867999999999999,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,834,297,0.0008088,reflect:round1-val
judge,gpt-5-2025-08-07,294,790,0.0082675,reflect:round1-val:judge
judge,gpt-5-2025-08-07,1652,591,0.007975,reflect:round1-val:judge
solver,gpt-4.1-mini-2025-04-14,663,56,0.0003548,reflect:round1-val
judge,gpt-5-2025-08-07,1429,1295,0.01473625,reflect:round1-val:judge
judge,gpt-5-2025-08-07,768,1144,0.0124,reflect:round1-val:judge
external,gpt-4.1-2025-04-14,94,1250,0.010188,reflect:round1-val
solver,gpt-4.1-mini-2025-04-14,1488,1101,0.0023568,reflect:round1-val
judge,gpt-5-2025-08-07,2162,2089,0.0235925,reflect:round1-val:judge
optimizer,gpt-5-2025-08-07,27356,5294,0.087135,reflect:rewrite-r2
solver,gpt-4.1-mini-2025-04-14,708,47,0.0003584,reflect:round2
solver,gpt-4.1-mini-2025-04-14,736,109,0.00046880000000000007,reflect:round2
external,gpt-4.1-2025-04-14,85,124,0.001162,reflect:round2
solver,gpt-4.1-mini-2025-04-14,773,156,0.0005588,reflect:round2
solver,gpt-4.1-mini-2025-04-14,355,111,0.0003196,reflect:round2
external,gpt-4.1-2025-04-14,194,193,0.001932,reflect:round2
external,gpt-4.1-2025-04-14,147,349,0.003086,reflect:round2
solver,gpt-4.1-mini-2025-04-14,598,160,0.0004952,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1997,950,0.0023188,reflect:round2
solver,gpt-4.1-mini-2025-04-14,671,352,0.0008316000000000002,reflect:round2
external,gpt-4.1-2025-04-14,988,1177,0.011392,reflect:round2
judge,gpt-5-2025-08-07,1282,528,0.0068825,reflect:round2:judge
judge,gpt-5-2025-08-07,361,892,0.00937125,reflect:round2:judge
judge,gpt-5-2025-08-07,632,1359,0.01438,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,941,281,0.000826,reflect:round2
solver,gpt-4.1-mini-2025-04-14,3599,891,0.0028652000000000005,reflect:round2
solver,gpt-4.1-mini-2025-04-14,728,75,0.00041119999999999997,reflect:round2
external,gpt-4.1-2025-04-14,319,282,0.002894,reflect:round2
external,gpt-4.1-2025-04-14,113,96,0.000994,reflect:round2
solver,gpt-4.1-mini-2025-04-14,375,98,0.00030680000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,2776,1200,0.0030304,reflect:round2
solver,gpt-4.1-mini-2025-04-14,979,272,0.0008268,reflect:round2
judge,gpt-5-2025-08-07,402,143,0.0019325,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,868,172,0.0006224000000000001,reflect:round2
external,gpt-4.1-2025-04-14,1238,701,0.008084,reflect:round2
external,gpt-4.1-2025-04-14,210,228,0.002244,reflect:round2
judge,gpt-5-2025-08-07,941,1261,0.01378625,reflect:round2:judge
judge,gpt-5-2025-08-07,3559,1909,0.02353875,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,705,88,0.00042280000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,691,40,0.00034040000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,4152,1189,0.0035632000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,743,229,0.0006636,reflect:round2
external,gpt-4.1-2025-04-14,126,141,0.00138,reflect:round2
solver,gpt-4.1-mini-2025-04-14,410,111,0.0003416,reflect:round2
external,gpt-4.1-2025-04-14,78,700,0.005756,reflect:round2
judge,gpt-5-2025-08-07,3796,591,0.010655,reflect:round2:judge
judge,gpt-5-2025-08-07,515,271,0.00335375,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,866,192,0.0006536000000000002,reflect:round2
external,gpt-4.1-2025-04-14,230,61,0.000948,reflect:round2
judge,gpt-5-2025-08-07,957,783,0.00902625,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,906,832,0.0016936000000000002,reflect:round2
solver,gpt-4.1-mini-2025-04-14,595,57,0.0003292,reflect:round2
solver,gpt-4.1-mini-2025-04-14,793,151,0.0005588,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1297,463,0.0012596,reflect:round2
judge,gpt-5-2025-08-07,1739,399,0.00616375,reflect:round2:judge
judge,gpt-5-2025-08-07,497,271,0.00333125,reflect:round2:judge
external,gpt-4.1-2025-04-14,189,514,0.00449,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1217,89,0.0006292,reflect:round2
external,gpt-4.1-2025-04-14,501,431,0.00445,reflect:round2
solver,gpt-4.1-mini-2025-04-14,843,187,0.0006364000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,933,416,0.0010388,reflect:round2
external,gpt-4.1-2025-04-14,127,616,0.005182,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1666,504,0.0014728000000000002,reflect:round2
external,gpt-4.1-2025-04-14,225,498,0.004434,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1397,745,0.0017508000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1004,520,0.0012335999999999998,reflect:round2
judge,gpt-5-2025-08-07,1065,1043,0.01176125,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,716,64,0.00038880000000000007,reflect:round2
external,gpt-4.1-2025-04-14,102,88,0.000908,reflect:round2
solver,gpt-4.1-mini-2025-04-14,345,76,0.0002596,reflect:round2
judge,gpt-5-2025-08-07,1299,591,0.00753375,reflect:round2:judge
judge,gpt-5-2025-08-07,1986,1682,0.0193025,reflect:round2:judge
judge,gpt-5-2025-08-07,2202,847,0.0112225,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,1228,355,0.0010592,reflect:round2
solver,gpt-4.1-mini-2025-04-14,675,20,0.000302,reflect:round2
solver,gpt-4.1-mini-2025-04-14,767,79,0.00043320000000000007,reflect:round2
external,gpt-4.1-2025-04-14,58,27,0.000332,reflect:round2
solver,gpt-4.1-mini-2025-04-14,198,11,9.680000000000001e-05,reflect:round2
external,gpt-4.1-2025-04-14,117,195,0.001794,reflect:round2
judge,gpt-5-2025-08-07,352,1039,0.01083,reflect:round2:judge
judge,gpt-5-2025-08-07,154,79,0.0009825,reflect:round2:judge
external,gpt-4.1-2025-04-14,393,461,0.004474,reflect:round2
solver,gpt-4.1-mini-2025-04-14,681,37,0.00033160000000000004,reflect:round2
solver,gpt-4.1-mini-2025-04-14,517,175,0.0004868,reflect:round2
external,gpt-4.1-2025-04-14,75,157,0.001406,reflect:round2
solver,gpt-4.1-mini-2025-04-14,932,321,0.0008864000000000001,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1520,339,0.0011504,reflect:round2
solver,gpt-4.1-mini-2025-04-14,351,223,0.0004972,reflect:round2
external,gpt-4.1-2025-04-14,359,715,0.006438,reflect:round2
judge,gpt-5-2025-08-07,866,586,0.0069425,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,698,45,0.00035119999999999997,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1444,711,0.0017152000000000003,reflect:round2
judge,gpt-5-2025-08-07,1491,1156,0.01342375,reflect:round2:judge
external,gpt-4.1-2025-04-14,83,126,0.001174,reflect:round2
solver,gpt-4.1-mini-2025-04-14,687,20,0.00030680000000000003,reflect:round2
solver,gpt-4.1-mini-2025-04-14,344,149,0.000376,reflect:round2
external,gpt-4.1-2025-04-14,58,56,0.000564,reflect:round2
solver,gpt-4.1-mini-2025-04-14,238,21,0.00012880000000000001,reflect:round2
judge,gpt-5-2025-08-07,373,271,0.00317625,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,688,49,0.00035360000000000003,reflect:round2
judge,gpt-5-2025-08-07,192,271,0.00295,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,813,180,0.0006132,reflect:round2
judge,gpt-5-2025-08-07,1415,1103,0.01279875,reflect:round2:judge
external,gpt-4.1-2025-04-14,218,229,0.002268,reflect:round2
judge,gpt-5-2025-08-07,500,532,0.005945,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,1007,283,0.0008556,reflect:round2
external,gpt-4.1-2025-04-14,87,846,0.006942,reflect:round2
solver,gpt-4.1-mini,0,0,0.0,reflect:round2
external,gpt-4.1-2025-04-14,321,302,0.003058,reflect:round2
solver,gpt-4.1-mini-2025-04-14,698,191,0.0005847999999999999,reflect:round2
solver,gpt-4.1-mini-2025-04-14,820,60,0.000424,reflect:round2
external,gpt-4.1-2025-04-14,98,65,0.000716,reflect:round2
solver,gpt-4.1-mini-2025-04-14,421,65,0.00027239999999999995,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1067,391,0.0010524,reflect:round2
solver,gpt-4.1-mini-2025-04-14,1059,736,0.0016012000000000003,reflect:round2
judge,gpt-5-2025-08-07,749,527,0.00620625,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,738,88,0.000436,reflect:round2
external,gpt-4.1-2025-04-14,126,104,0.001084,reflect:round2
solver,gpt-4.1-mini-2025-04-14,405,125,0.000362,reflect:round2
judge,gpt-5-2025-08-07,468,842,0.009005,reflect:round2:judge
judge,gpt-5-2025-08-07,1182,783,0.0093075,reflect:round2:judge
solver,gpt-4.1-mini-2025-04-14,709,49,0.000362,reflect:round2
external,gpt-4.1-2025-04-14,87,100,0.000974,reflect:round2
solver,gpt-4.1-mini-2025-04-14,333,108,0.000306,reflect:round2
judge,gpt-5-2025-08-07,2340,775,0.010675,reflect:round2:judge
judge,gpt-5-2025-08-07,297,282,0.00319125,reflect:round2:judge
