role,model,prompt_tokens,completion_tokens,cost_usd,purpose
judge,gpt-4.1-2025-04-14,585,78,0.001794,judge
judge,gpt-4.1-2025-04-14,591,80,0.001822,judge
judge,gpt-4.1-2025-04-14,560,88,0.001824,judge
judge,gpt-4.1-2025-04-14,577,90,0.001874,judge
judge,gpt-4.1-2025-04-14,549,75,0.001698,judge
judge,gpt-4.1-2025-04-14,557,74,0.001706,judge
optimizer,gpt-4.1-2025-04-14,1379,100,0.003558,rewrite:context
solver,gpt-4o-mini-2024-07-18,224,61,7.02e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,223,55,6.644999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,222,69,7.469999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,224,85,8.46e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,223,72,7.664999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,174,81,7.47e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,93,8.235e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,gate:old
solver,gpt-4o-mini-2024-07-18,179,63,6.464999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,176,65,6.54e-05,gate:old
solver,gpt-4o-mini-2024-07-18,194,85,8.01e-05,gate:old
solver,gpt-4o-mini-2024-07-18,180,81,7.56e-05,gate:old
solver,gpt-4o-mini-2024-07-18,176,86,7.8e-05,gate:old
solver,gpt-4o-mini-2024-07-18,183,86,7.905e-05,gate:old
solver,gpt-4o-mini-2024-07-18,185,80,7.575e-05,gate:old
solver,gpt-4o-mini-2024-07-18,182,63,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,182,76,7.290000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,183,72,7.065e-05,gate:old
solver,gpt-4o-mini-2024-07-18,191,72,7.185e-05,gate:old
solver,gpt-4o-mini-2024-07-18,174,67,6.63e-05,gate:old
solver,gpt-4o-mini-2024-07-18,178,56,6.0299999999999995e-05,gate:old
solver,gpt-4o-mini-2024-07-18,191,96,8.625e-05,gate:old
solver,gpt-4o-mini-2024-07-18,178,94,8.31e-05,gate:old
solver,gpt-4o-mini-2024-07-18,179,65,6.584999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,173,85,7.695e-05,gate:old
solver,gpt-4o-mini-2024-07-18,219,68,7.365e-05,gate:new
solver,gpt-4o-mini-2024-07-18,220,68,7.379999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,221,72,7.635e-05,gate:new
solver,gpt-4o-mini-2024-07-18,219,89,8.625e-05,gate:new
solver,gpt-4o-mini-2024-07-18,221,59,6.855e-05,gate:new
solver,gpt-4o-mini-2024-07-18,216,93,8.819999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,218,75,7.769999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,222,87,8.55e-05,gate:new
solver,gpt-4o-mini-2024-07-18,215,70,7.425e-05,gate:new
solver,gpt-4o-mini-2024-07-18,236,82,8.46e-05,gate:new
solver,gpt-4o-mini-2024-07-18,224,66,7.32e-05,gate:new
solver,gpt-4o-mini-2024-07-18,224,60,6.96e-05,gate:new
solver,gpt-4o-mini-2024-07-18,218,75,7.769999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,225,81,8.235e-05,gate:new
solver,gpt-4o-mini-2024-07-18,227,84,8.444999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,225,79,8.115000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,100,9.494999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,220,61,6.96e-05,gate:new
solver,gpt-4o-mini-2024-07-18,216,66,7.2e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,85,8.594999999999999e-05,gate:new
optimizer,gpt-4.1-2025-04-14,673,61,0.001834,rewrite:constraints
solver,gpt-4o-mini-2024-07-18,219,88,8.565000000000001e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,182,63,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,179,63,6.464999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,75,7.154999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,178,89,8.01e-05,gate:old
solver,gpt-4o-mini-2024-07-18,181,71,6.975e-05,gate:old
solver,gpt-4o-mini-2024-07-18,183,115,9.645e-05,gate:old
solver,gpt-4o-mini-2024-07-18,194,85,8.01e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,90,8.054999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,182,76,7.290000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,175,70,6.825e-05,gate:old
solver,gpt-4o-mini-2024-07-18,189,69,6.975e-05,gate:old
solver,gpt-4o-mini-2024-07-18,174,72,6.929999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,191,66,6.825e-05,gate:old
solver,gpt-4o-mini-2024-07-18,178,57,6.089999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,185,75,7.275e-05,gate:old
solver,gpt-4o-mini-2024-07-18,183,82,7.664999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,189,88,8.115e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,gate:old
solver,gpt-4o-mini-2024-07-18,176,86,7.8e-05,gate:old
solver,gpt-4o-mini-2024-07-18,176,81,7.5e-05,gate:old
solver,gpt-4o-mini-2024-07-18,226,70,7.59e-05,gate:new
solver,gpt-4o-mini-2024-07-18,226,69,7.53e-05,gate:new
solver,gpt-4o-mini-2024-07-18,238,70,7.769999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,221,67,7.335e-05,gate:new
solver,gpt-4o-mini-2024-07-18,219,81,8.145e-05,gate:new
solver,gpt-4o-mini-2024-07-18,225,66,7.335e-05,gate:new
solver,gpt-4o-mini-2024-07-18,222,102,9.45e-05,gate:new
solver,gpt-4o-mini-2024-07-18,227,85,8.505e-05,gate:new
solver,gpt-4o-mini-2024-07-18,223,64,7.185e-05,gate:new
solver,gpt-4o-mini-2024-07-18,221,100,9.315e-05,gate:new
solver,gpt-4o-mini-2024-07-18,227,75,7.905e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,85,8.594999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,229,77,8.054999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,221,84,8.355e-05,gate:new
solver,gpt-4o-mini-2024-07-18,218,88,8.55e-05,gate:new
solver,gpt-4o-mini-2024-07-18,220,96,9.059999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,222,71,7.59e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,93,9.075e-05,gate:new
solver,gpt-4o-mini-2024-07-18,235,76,8.085e-05,gate:new
solver,gpt-4o-mini-2024-07-18,220,80,8.1e-05,gate:new
solver,gpt-4o-mini-2024-07-18,181,62,6.434999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,173,81,7.455e-05,train
solver,gpt-4o-mini-2024-07-18,185,59,6.315e-05,train
solver,gpt-4o-mini-2024-07-18,182,77,7.35e-05,train
solver,gpt-4o-mini-2024-07-18,177,93,8.235e-05,train
solver,gpt-4o-mini-2024-07-18,183,86,7.905e-05,train
solver,gpt-4o-mini-2024-07-18,174,65,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,176,73,7.019999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,194,87,8.13e-05,train
solver,gpt-4o-mini-2024-07-18,182,86,7.890000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,182,63,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,180,81,7.56e-05,train
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,train
solver,gpt-4o-mini-2024-07-18,183,72,7.065e-05,train
solver,gpt-4o-mini-2024-07-18,180,71,6.96e-05,train
solver,gpt-4o-mini-2024-07-18,177,75,7.154999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,178,56,6.0299999999999995e-05,train
solver,gpt-4o-mini-2024-07-18,183,94,8.384999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,181,71,6.975e-05,train
solver,gpt-4o-mini-2024-07-18,181,82,7.635e-05,train
solver,gpt-4o-mini-2024-07-18,191,64,6.705e-05,train
solver,gpt-4o-mini-2024-07-18,189,70,7.034999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,175,71,6.884999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,176,86,7.8e-05,train
solver,gpt-4o-mini-2024-07-18,182,76,7.290000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,174,72,6.929999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,182,109,9.269999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,189,83,7.814999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,179,65,6.584999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,204,113,9.839999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,185,76,7.335e-05,train
solver,gpt-4o-mini-2024-07-18,191,100,8.865e-05,train
solver,gpt-4o-mini-2024-07-18,175,95,8.325e-05,train
solver,gpt-4o-mini-2024-07-18,183,61,6.405e-05,train
solver,gpt-4o-mini-2024-07-18,178,87,7.89e-05,train
solver,gpt-4o-mini-2024-07-18,185,75,7.275e-05,train
solver,gpt-4o-mini-2024-07-18,179,63,6.464999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,177,65,6.555e-05,train
solver,gpt-4o-mini-2024-07-18,182,68,6.809999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,183,73,7.125e-05,train
judge,gpt-4.1-2025-04-14,548,88,0.0018,judge
judge,gpt-4.1-2025-04-14,573,74,0.001738,judge
judge,gpt-4.1-2025-04-14,568,76,0.001744,judge
judge,gpt-4.1-2025-04-14,556,87,0.001808,judge
judge,gpt-4.1-2025-04-14,551,73,0.001686,judge
judge,gpt-4.1-2025-04-14,596,86,0.00188,judge
judge,gpt-4.1-2025-04-14,566,72,0.001708,judge
judge,gpt-4.1-2025-04-14,549,83,0.001762,judge
judge,gpt-4.1-2025-04-14,547,77,0.00171,judge
judge,gpt-4.1-2025-04-14,555,74,0.001702,judge
optimizer,gpt-4.1-2025-04-14,1320,83,0.003304,rewrite:context
solver,gpt-4o-mini-2024-07-18,205,72,7.395e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,206,66,7.05e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,206,74,7.53e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,208,83,8.1e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,210,83,8.13e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,182,61,6.390000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,69,6.795e-05,gate:old
solver,gpt-4o-mini-2024-07-18,176,86,7.8e-05,gate:old
solver,gpt-4o-mini-2024-07-18,189,83,7.814999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,174,72,6.929999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,174,67,6.63e-05,gate:old
solver,gpt-4o-mini-2024-07-18,182,63,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,78,7.335e-05,gate:old
solver,gpt-4o-mini-2024-07-18,177,75,7.154999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,185,75,7.275e-05,gate:old
solver,gpt-4o-mini-2024-07-18,194,85,8.01e-05,gate:old
solver,gpt-4o-mini-2024-07-18,178,56,6.0299999999999995e-05,gate:old
solver,gpt-4o-mini-2024-07-18,179,63,6.464999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,176,78,7.319999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,183,72,7.065e-05,gate:old
solver,gpt-4o-mini-2024-07-18,173,81,7.455e-05,gate:old
solver,gpt-4o-mini-2024-07-18,181,71,6.975e-05,gate:old
solver,gpt-4o-mini-2024-07-18,183,88,8.025e-05,gate:old
solver,gpt-4o-mini-2024-07-18,179,65,6.584999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,189,80,7.635e-05,gate:old
solver,gpt-4o-mini-2024-07-18,214,70,7.41e-05,gate:new
solver,gpt-4o-mini-2024-07-18,207,66,7.065000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,219,79,8.025e-05,gate:new
solver,gpt-4o-mini-2024-07-18,201,58,6.494999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,199,64,6.825e-05,gate:new
solver,gpt-4o-mini-2024-07-18,202,52,6.15e-05,gate:new
solver,gpt-4o-mini-2024-07-18,202,66,6.99e-05,gate:new
solver,gpt-4o-mini-2024-07-18,207,70,7.305e-05,gate:new
solver,gpt-4o-mini-2024-07-18,202,79,7.769999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,199,100,8.984999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,210,50,6.15e-05,gate:new
solver,gpt-4o-mini-2024-07-18,203,66,7.005e-05,gate:new
solver,gpt-4o-mini-2024-07-18,201,62,6.735e-05,gate:new
solver,gpt-4o-mini-2024-07-18,204,59,6.6e-05,gate:new
solver,gpt-4o-mini-2024-07-18,214,78,7.890000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,198,65,6.87e-05,gate:new
solver,gpt-4o-mini-2024-07-18,208,73,7.5e-05,gate:new
solver,gpt-4o-mini-2024-07-18,206,55,6.39e-05,gate:new
solver,gpt-4o-mini-2024-07-18,204,83,8.039999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,208,96,8.88e-05,gate:new
optimizer,gpt-4.1-2025-04-14,990,65,0.0025,rewrite:constraints
solver,gpt-4o-mini-2024-07-18,193,77,7.515e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,193,58,6.375e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,186,61,6.45e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,77,6.75e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,56,5.415000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,89,7.53e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,70,6.315e-05,gate:old
solver,gpt-4o-mini-2024-07-18,167,101,8.565e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,107,8.7e-05,gate:old
solver,gpt-4o-mini-2024-07-18,157,93,7.934999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,74,6.54e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,52,5.234999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,88,7.56e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,91,7.620000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,136,64,5.88e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,78,6.869999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,148,64,6.0599999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,143,113,8.925e-05,gate:old
solver,gpt-4o-mini-2024-07-18,205,54,6.315e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,68,6.989999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,189,70,7.034999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,190,81,7.709999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,185,72,7.094999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,78,7.589999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,193,80,7.695e-05,gate:new
solver,gpt-4o-mini-2024-07-18,185,64,6.615000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,200,88,8.28e-05,gate:new
solver,gpt-4o-mini-2024-07-18,215,99,9.165e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,57,6.33e-05,gate:new
solver,gpt-4o-mini-2024-07-18,188,65,6.720000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,192,62,6.6e-05,gate:new
solver,gpt-4o-mini-2024-07-18,189,62,6.555e-05,gate:new
solver,gpt-4o-mini-2024-07-18,202,72,7.35e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,69,7.05e-05,gate:new
solver,gpt-4o-mini-2024-07-18,196,67,6.96e-05,gate:new
solver,gpt-4o-mini-2024-07-18,184,70,6.96e-05,gate:new
solver,gpt-4o-mini-2024-07-18,191,95,8.565000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,200,104,9.240000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,train
solver,gpt-4o-mini-2024-07-18,144,65,6.0599999999999996e-05,train
solver,gpt-4o-mini-2024-07-18,157,71,6.615000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,136,65,5.94e-05,train
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,train
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,145,89,7.515000000000001e-05,train
solver,gpt-4o-mini-2024-07-18,145,80,6.975e-05,train
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,train
solver,gpt-4o-mini-2024-07-18,145,61,5.835e-05,train
solver,gpt-4o-mini-2024-07-18,143,87,7.364999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,146,73,6.569999999999998e-05,train
solver,gpt-4o-mini-2024-07-18,144,66,6.12e-05,train
solver,gpt-4o-mini-2024-07-18,140,75,6.6e-05,train
solver,gpt-4o-mini-2024-07-18,140,81,6.96e-05,train
solver,gpt-4o-mini-2024-07-18,144,92,7.68e-05,train
solver,gpt-4o-mini-2024-07-18,141,80,6.915e-05,train
solver,gpt-4o-mini-2024-07-18,143,68,6.225e-05,train
solver,gpt-4o-mini-2024-07-18,154,69,6.45e-05,train
solver,gpt-4o-mini-2024-07-18,139,61,5.745e-05,train
solver,gpt-4o-mini-2024-07-18,138,82,6.989999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,152,94,7.92e-05,train
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,train
solver,gpt-4o-mini-2024-07-18,146,78,6.869999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,137,58,5.535e-05,train
solver,gpt-4o-mini-2024-07-18,145,80,6.975e-05,train
solver,gpt-4o-mini-2024-07-18,142,82,7.05e-05,train
solver,gpt-4o-mini-2024-07-18,167,99,8.445e-05,train
solver,gpt-4o-mini-2024-07-18,148,79,6.96e-05,train
solver,gpt-4o-mini-2024-07-18,138,74,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,141,92,7.635e-05,train
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,train
solver,gpt-4o-mini-2024-07-18,152,107,8.7e-05,train
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,train
solver,gpt-4o-mini-2024-07-18,140,67,6.12e-05,train
solver,gpt-4o-mini-2024-07-18,146,89,7.53e-05,train
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,train
solver,gpt-4o-mini-2024-07-18,142,73,6.51e-05,train
solver,gpt-4o-mini-2024-07-18,145,72,6.494999999999999e-05,train
judge,gpt-4.1-2025-04-14,514,79,0.00166,judge
judge,gpt-4.1-2025-04-14,539,80,0.001718,judge
judge,gpt-4.1-2025-04-14,524,84,0.00172,judge
judge,gpt-4.1-2025-04-14,515,81,0.001678,judge
judge,gpt-4.1-2025-04-14,516,87,0.001728,judge
judge,gpt-4.1-2025-04-14,526,86,0.00174,judge
judge,gpt-4.1-2025-04-14,525,78,0.001674,judge
judge,gpt-4.1-2025-04-14,530,89,0.001772,judge
judge,gpt-4.1-2025-04-14,532,85,0.001744,judge
judge,gpt-4.1-2025-04-14,512,75,0.001624,judge
judge,gpt-4.1-2025-04-14,522,80,0.001684,judge
optimizer,gpt-4.1-2025-04-14,1303,114,0.003518,rewrite:context
solver,gpt-4o-mini-2024-07-18,233,60,7.094999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,237,62,7.275e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,237,96,9.314999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,239,71,7.845000000000001e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,241,199,0.00015554999999999999,gate:recovery
solver,gpt-4o-mini-2024-07-18,145,65,6.075e-05,gate:old
solver,gpt-4o-mini-2024-07-18,138,81,6.929999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,157,66,6.315e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,91,7.545e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,64,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,136,66,6e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,92,7.709999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,167,97,8.325e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,78,6.989999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,52,5.175e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,91,7.740000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,62,5.8949999999999996e-05,gate:old
solver,gpt-4o-mini-2024-07-18,148,52,5.34e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,91,7.65e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,72,6.51e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,82,7.05e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,99,8.04e-05,gate:old
solver,gpt-4o-mini-2024-07-18,140,84,7.14e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,81,6.945000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,148,62,5.9399999999999994e-05,gate:old
solver,gpt-4o-mini-2024-07-18,247,92,9.225e-05,gate:new
solver,gpt-4o-mini-2024-07-18,260,89,9.240000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,234,79,8.25e-05,gate:new
solver,gpt-4o-mini-2024-07-18,238,63,7.35e-05,gate:new
solver,gpt-4o-mini-2024-07-18,231,63,7.244999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,229,82,8.355e-05,gate:new
solver,gpt-4o-mini-2024-07-18,230,104,9.690000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,239,147,0.00012405,gate:new
solver,gpt-4o-mini-2024-07-18,232,100,9.48e-05,gate:new
solver,gpt-4o-mini-2024-07-18,250,98,9.63e-05,gate:new
solver,gpt-4o-mini-2024-07-18,245,63,7.455e-05,gate:new
solver,gpt-4o-mini-2024-07-18,238,67,7.589999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,235,76,8.085e-05,gate:new
solver,gpt-4o-mini-2024-07-18,239,72,7.905e-05,gate:new
solver,gpt-4o-mini-2024-07-18,241,76,8.175e-05,gate:new
solver,gpt-4o-mini-2024-07-18,239,88,8.865e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,107,9.915000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,233,82,8.414999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,241,78,8.294999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,232,87,8.7e-05,gate:new
optimizer,gpt-4.1-2025-04-14,1135,59,0.002742,rewrite:constraints
solver,gpt-4o-mini-2024-07-18,187,69,6.945000000000001e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,187,92,8.325e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,185,83,7.755e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,180,116,9.659999999999999e-05,gate:recovery
solver,gpt-4o-mini-2024-07-18,145,80,6.975e-05,gate:old
solver,gpt-4o-mini-2024-07-18,136,66,6e-05,gate:old
solver,gpt-4o-mini-2024-07-18,157,66,6.315e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,69,6.45e-05,gate:old
solver,gpt-4o-mini-2024-07-18,138,81,6.929999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,63,5.955e-05,gate:old
solver,gpt-4o-mini-2024-07-18,144,91,7.620000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,142,79,6.87e-05,gate:old
solver,gpt-4o-mini-2024-07-18,141,52,5.234999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,145,61,5.835e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,70,6.285e-05,gate:old
solver,gpt-4o-mini-2024-07-18,139,63,5.864999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,137,79,6.795e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,73,6.569999999999998e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,94,7.92e-05,gate:old
solver,gpt-4o-mini-2024-07-18,154,106,8.669999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,84,7.23e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,70,6.39e-05,gate:old
solver,gpt-4o-mini-2024-07-18,146,90,7.59e-05,gate:old
solver,gpt-4o-mini-2024-07-18,152,107,8.7e-05,gate:old
solver,gpt-4o-mini-2024-07-18,187,59,6.345e-05,gate:new
solver,gpt-4o-mini-2024-07-18,184,80,7.56e-05,gate:new
solver,gpt-4o-mini-2024-07-18,183,58,6.225e-05,gate:new
solver,gpt-4o-mini-2024-07-18,187,91,8.265e-05,gate:new
solver,gpt-4o-mini-2024-07-18,180,87,7.919999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,199,89,8.325e-05,gate:new
solver,gpt-4o-mini-2024-07-18,186,102,8.91e-05,gate:new
solver,gpt-4o-mini-2024-07-18,178,73,7.05e-05,gate:new
solver,gpt-4o-mini-2024-07-18,196,72,7.259999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,187,72,7.125e-05,gate:new
solver,gpt-4o-mini-2024-07-18,181,60,6.315e-05,gate:new
solver,gpt-4o-mini-2024-07-18,196,80,7.740000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,181,67,6.735e-05,gate:new
solver,gpt-4o-mini-2024-07-18,179,58,6.165e-05,gate:new
solver,gpt-4o-mini-2024-07-18,188,97,8.639999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,188,63,6.6e-05,gate:new
solver,gpt-4o-mini-2024-07-18,188,74,7.259999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,89,8.25e-05,gate:new
solver,gpt-4o-mini-2024-07-18,194,89,8.25e-05,gate:new
solver,gpt-4o-mini-2024-07-18,188,105,9.120000000000001e-05,gate:new
solver,gpt-4o-mini-2024-07-18,140,66,6.06e-05,eval
solver,gpt-4o-mini-2024-07-18,152,64,6.12e-05,eval
solver,gpt-4o-mini-2024-07-18,149,71,6.495e-05,eval
solver,gpt-4o-mini-2024-07-18,152,70,6.48e-05,eval
solver,gpt-4o-mini-2024-07-18,142,66,6.09e-05,eval
solver,gpt-4o-mini-2024-07-18,149,83,7.214999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,170,74,6.99e-05,eval
solver,gpt-4o-mini-2024-07-18,147,86,7.365e-05,eval
solver,gpt-4o-mini-2024-07-18,149,83,7.214999999999999e-05,eval
