role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,410,89,0.0001149,gate:new
solver,gpt-4o-mini-2024-07-18,408,105,0.00012419999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,396,75,0.0001044,gate:new
solver,gpt-4o-mini-2024-07-18,398,76,0.0001053,gate:new
solver,gpt-4o-mini-2024-07-18,404,123,0.0001344,gate:new
solver,gpt-4o-mini-2024-07-18,398,80,0.00010769999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,393,58,9.375e-05,eval
solver,gpt-4o-mini-2024-07-18,403,58,9.525e-05,eval
solver,gpt-4o-mini-2024-07-18,393,98,0.00011775,eval
solver,gpt-4o-mini-2024-07-18,401,88,0.00011295,eval
solver,gpt-4o-mini-2024-07-18,412,92,0.000117,eval
solver,gpt-4o-mini-2024-07-18,411,97,0.00011985,eval
solver,gpt-4o-mini-2024-07-18,395,68,0.00010004999999999999,eval
solver,gpt-4o-mini-2024-07-18,407,149,0.00015045,eval
solver,gpt-4o-mini-2024-07-18,406,64,9.93e-05,eval
solver,gpt-4o-mini-2024-07-18,409,92,0.00011654999999999999,eval
solver,gpt-4o-mini-2024-07-18,414,79,0.0001095,eval
solver,gpt-4o-mini-2024-07-18,403,57,9.465e-05,eval
solver,gpt-4o-mini-2024-07-18,425,76,0.00010934999999999999,eval
solver,gpt-4o-mini-2024-07-18,405,95,0.00011775,eval
solver,gpt-4o-mini-2024-07-18,398,67,9.989999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,409,76,0.00010694999999999998,eval
solver,gpt-4o-mini-2024-07-18,399,59,9.525e-05,eval
solver,gpt-4o-mini-2024-07-18,400,100,0.00012,eval
solver,gpt-4o-mini-2024-07-18,404,59,9.6e-05,eval
solver,gpt-4o-mini-2024-07-18,410,69,0.00010290000000000001,eval
solver,gpt-4o-mini-2024-07-18,410,72,0.00010469999999999998,eval
solver,gpt-4o-mini-2024-07-18,403,64,9.884999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,410,67,0.00010169999999999999,eval
solver,gpt-4o-mini-2024-07-18,399,81,0.00010845,eval
solver,gpt-4o-mini-2024-07-18,404,69,0.000102,eval
solver,gpt-4o-mini-2024-07-18,396,91,0.000114,eval
solver,gpt-4o-mini-2024-07-18,412,65,0.0001008,eval
solver,gpt-4o-mini-2024-07-18,395,79,0.00010665,eval
solver,gpt-4o-mini-2024-07-18,400,74,0.0001044,eval
solver,gpt-4o-mini-2024-07-18,405,70,0.00010275,eval
solver,gpt-4o-mini-2024-07-18,398,62,9.69e-05,eval
solver,gpt-4o-mini-2024-07-18,397,87,0.00011175,eval
solver,gpt-4o-mini-2024-07-18,393,61,9.554999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,426,78,0.0001107,eval
solver,gpt-4o-mini-2024-07-18,401,72,0.00010334999999999999,eval
solver,gpt-4o-mini-2024-07-18,403,70,0.00010244999999999998,eval
solver,gpt-4o-mini-2024-07-18,415,72,0.00010544999999999999,eval
solver,gpt-4o-mini-2024-07-18,404,61,9.719999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,400,64,9.84e-05,eval
solver,gpt-4o-mini-2024-07-18,428,69,0.00010559999999999999,eval
solver,gpt-4o-mini-2024-07-18,402,51,9.089999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,398,63,9.75e-05,eval
solver,gpt-4o-mini-2024-07-18,396,53,9.12e-05,eval
solver,gpt-4o-mini-2024-07-18,403,58,9.525e-05,eval
solver,gpt-4o-mini-2024-07-18,400,96,0.0001176,eval
solver,gpt-4o-mini-2024-07-18,404,74,0.000105,eval
solver,gpt-4o-mini-2024-07-18,395,71,0.00010185,eval
solver,gpt-4o-mini-2024-07-18,393,95,0.00011594999999999999,eval
solver,gpt-4o-mini-2024-07-18,402,71,0.00010290000000000001,eval
solver,gpt-4o-mini-2024-07-18,410,77,0.00010769999999999999,eval
solver,gpt-4o-mini-2024-07-18,397,58,9.434999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,402,68,0.00010109999999999999,eval
solver,gpt-4o-mini-2024-07-18,398,69,0.00010109999999999999,eval
solver,gpt-4o-mini-2024-07-18,399,87,0.00011204999999999999,eval
solver,gpt-4o-mini-2024-07-18,402,120,0.00013230000000000002,eval
solver,gpt-4o-mini-2024-07-18,401,100,0.00012015,eval
solver,gpt-4o-mini-2024-07-18,396,85,0.0001104,eval
solver,gpt-4o-mini-2024-07-18,406,84,0.0001113,eval
solver,gpt-4o-mini-2024-07-18,398,55,9.269999999999999e-05,eval
