role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,354,69,9.45e-05,gate:old
solver,gpt-4o-mini-2024-07-18,357,69,9.494999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,367,86,0.00010665,gate:old
solver,gpt-4o-mini-2024-07-18,366,80,0.00010290000000000001,gate:old
solver,gpt-4o-mini-2024-07-18,365,88,0.00010755,gate:old
solver,gpt-4o-mini-2024-07-18,360,57,8.819999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,352,91,0.00010740000000000001,gate:old
solver,gpt-4o-mini-2024-07-18,357,67,9.375e-05,gate:old
solver,gpt-4o-mini-2024-07-18,385,90,0.00011175,gate:old
solver,gpt-4o-mini-2024-07-18,372,70,9.779999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,359,103,0.00011565,gate:old
solver,gpt-4o-mini-2024-07-18,362,114,0.0001227,gate:old
solver,gpt-4o-mini-2024-07-18,367,106,0.00011865,gate:old
solver,gpt-4o-mini-2024-07-18,476,59,0.00010679999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,472,54,0.00010319999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,479,76,0.00011745,gate:new
solver,gpt-4o-mini-2024-07-18,473,87,0.00012315,gate:new
solver,gpt-4o-mini-2024-07-18,486,92,0.0001281,gate:new
solver,gpt-4o-mini-2024-07-18,484,90,0.0001266,gate:new
solver,gpt-4o-mini-2024-07-18,485,80,0.00012075,gate:new
solver,gpt-4o-mini-2024-07-18,479,57,0.00010604999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,476,66,0.000111,gate:new
solver,gpt-4o-mini-2024-07-18,504,99,0.000135,gate:new
solver,gpt-4o-mini-2024-07-18,491,87,0.00012585,gate:new
solver,gpt-4o-mini-2024-07-18,471,108,0.00013544999999999999,gate:new
solver,gpt-4o-mini-2024-07-18,486,127,0.0001491,gate:new
solver,gpt-4o-mini-2024-07-18,478,115,0.00014069999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,481,118,0.00014294999999999998,gate:new
solver,gpt-4o-mini-2024-07-18,354,74,9.75e-05,eval
solver,gpt-4o-mini-2024-07-18,358,96,0.00011129999999999998,eval
solver,gpt-4o-mini-2024-07-18,356,98,0.00011219999999999999,eval
solver,gpt-4o-mini-2024-07-18,358,99,0.0001131,eval
solver,gpt-4o-mini-2024-07-18,351,91,0.00010725,eval
solver,gpt-4o-mini-2024-07-18,350,100,0.0001125,eval
solver,gpt-4o-mini-2024-07-18,355,91,0.00010784999999999999,eval
solver,gpt-4o-mini-2024-07-18,362,123,0.0001281,eval
solver,gpt-4o-mini-2024-07-18,350,66,9.209999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,360,90,0.000108,eval
solver,gpt-4o-mini-2024-07-18,366,111,0.0001215,eval
solver,gpt-4o-mini-2024-07-18,355,93,0.00010905,eval
solver,gpt-4o-mini-2024-07-18,359,100,0.00011384999999999999,eval
solver,gpt-4o-mini-2024-07-18,353,99,0.00011235,eval
solver,gpt-4o-mini-2024-07-18,355,106,0.00011685,eval
solver,gpt-4o-mini-2024-07-18,350,66,9.209999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,368,103,0.000117,eval
solver,gpt-4o-mini-2024-07-18,350,74,9.690000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,353,100,0.00011295,eval
solver,gpt-4o-mini-2024-07-18,356,95,0.0001104,eval
solver,gpt-4o-mini-2024-07-18,355,62,9.044999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,357,101,0.00011415,eval
solver,gpt-4o-mini-2024-07-18,364,86,0.0001062,eval
solver,gpt-4o-mini-2024-07-18,357,87,0.00010575,eval
solver,gpt-4o-mini-2024-07-18,353,79,0.00010035,eval
solver,gpt-4o-mini-2024-07-18,356,133,0.00013319999999999999,eval
solver,gpt-4o-mini-2024-07-18,360,99,0.0001134,eval
solver,gpt-4o-mini-2024-07-18,361,85,0.00010515000000000001,eval
solver,gpt-4o-mini-2024-07-18,358,79,0.00010109999999999999,eval
solver,gpt-4o-mini-2024-07-18,354,68,9.39e-05,eval
solver,gpt-4o-mini-2024-07-18,353,62,9.015e-05,eval
solver,gpt-4o-mini-2024-07-18,355,58,8.805e-05,eval
solver,gpt-4o-mini-2024-07-18,357,80,0.00010155,eval
solver,gpt-4o-mini-2024-07-18,361,115,0.00012315,eval
solver,gpt-4o-mini-2024-07-18,367,101,0.00011564999999999999,eval
solver,gpt-4o-mini-2024-07-18,361,80,0.00010215,eval
solver,gpt-4o-mini-2024-07-18,356,71,9.6e-05,eval
solver,gpt-4o-mini-2024-07-18,352,55,8.58e-05,eval
solver,gpt-4o-mini-2024-07-18,367,87,0.00010725,eval
solver,gpt-4o-mini-2024-07-18,355,85,0.00010425,eval
solver,gpt-4o-mini-2024-07-18,355,60,8.925e-05,eval
solver,gpt-4o-mini-2024-07-18,360,61,9.059999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,361,79,0.00010155,eval
solver,gpt-4o-mini-2024-07-18,369,75,0.00010035,eval
solver,gpt-4o-mini-2024-07-18,382,93,0.0001131,eval
solver,gpt-4o-mini-2024-07-18,363,74,9.884999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,359,64,9.225e-05,eval
solver,gpt-4o-mini-2024-07-18,357,69,9.494999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,352,70,9.48e-05,eval
solver,gpt-4o-mini-2024-07-18,369,118,0.00012615,eval
solver,gpt-4o-mini-2024-07-18,363,90,0.00010845,eval
solver,gpt-4o-mini-2024-07-18,352,62,9e-05,eval
solver,gpt-4o-mini-2024-07-18,350,79,9.99e-05,eval
solver,gpt-4o-mini-2024-07-18,363,95,0.00011144999999999998,eval
solver,gpt-4o-mini-2024-07-18,360,95,0.000111,eval
solver,gpt-4o-mini-2024-07-18,359,83,0.00010365000000000001,eval
solver,gpt-4o-mini-2024-07-18,371,124,0.00013005,eval
solver,gpt-4o-mini-2024-07-18,355,70,9.525e-05,eval
solver,gpt-4o-mini-2024-07-18,355,74,9.765e-05,eval
