role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-2025-04-14,1187,4096,0.035142,reflect:round3-val
solver,gpt-4.1-2025-04-14,1227,4096,0.035222,reflect:round3-val
solver,gpt-4.1-2025-04-14,1269,4096,0.035306,reflect:round3-val
solver,gpt-4.1-2025-04-14,137,770,0.006434,eval
solver,gpt-4.1-2025-04-14,178,1043,0.0087,eval
solver,gpt-4.1-2025-04-14,189,2020,0.016538,eval
solver,gpt-4.1-2025-04-14,311,4096,0.03339,eval
solver,gpt-4.1-2025-04-14,234,2214,0.01818,eval
solver,gpt-4.1-2025-04-14,318,4096,0.033404,eval
solver,gpt-4.1-2025-04-14,346,1350,0.011492,eval
solver,gpt-4.1-2025-04-14,295,4096,0.033358,eval
solver,gpt-4.1-2025-04-14,197,3322,0.02697,eval
solver,gpt-4.1-2025-04-14,129,515,0.004378,eval
solver,gpt-4.1-2025-04-14,207,4096,0.033182,eval
solver,gpt-4.1-2025-04-14,177,4096,0.033122,eval
solver,gpt-4.1-2025-04-14,311,713,0.006326,eval
solver,gpt-4.1-2025-04-14,175,791,0.006678,eval
solver,gpt-4.1-2025-04-14,219,1197,0.010014,eval
solver,gpt-4.1-2025-04-14,186,1267,0.010508,eval
solver,gpt-4.1-2025-04-14,342,4096,0.033452,eval
solver,gpt-4.1-2025-04-14,194,1003,0.008412,eval
solver,gpt-4.1-2025-04-14,166,4096,0.0331,eval
solver,gpt-4.1-2025-04-14,161,4096,0.03309,eval
solver,gpt-4.1-2025-04-14,221,4096,0.03321,eval
solver,gpt-4.1-2025-04-14,150,1320,0.01086,eval
solver,gpt-4.1-2025-04-14,208,932,0.007872,eval
solver,gpt-4.1-2025-04-14,191,4096,0.03315,eval
solver,gpt-4.1-2025-04-14,276,2495,0.020512,eval
solver,gpt-4.1-2025-04-14,167,4096,0.033102,eval
solver,gpt-4.1-2025-04-14,196,4096,0.03316,eval
solver,gpt-4.1-2025-04-14,222,3449,0.028036,eval
solver,gpt-4.1-2025-04-14,150,4096,0.033068,eval
solver,gpt-4.1-2025-04-14,162,4096,0.033092,eval
