role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,149,16,3.195e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,133,12,2.715e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,156,100,8.340000000000001e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,9,2.6249999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,97,5,1.7549999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,140,15,3e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,110,210,0.0001425,simple:baseline
solver,gpt-4o-mini-2024-07-18,185,9,3.315e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,181,11,3.375e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,131,7,2.3849999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,9,2.67e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,8,2.22e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,20,3.6299999999999995e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,192,440,0.0002928,simple:baseline
solver,gpt-4o-mini-2024-07-18,163,10,3.0449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,205,26,4.635e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,151,14,3.1049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,162,23,3.8100000000000005e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,6,1.89e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,107,4,1.8449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,166,24,3.93e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,141,14,2.9549999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,20,3.4049999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,128,7,2.34e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,139,13,2.865e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,103,7,1.965e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,214,17,4.23e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,132,18,3.06e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,17,3.0449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,123,7,2.2649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,148,8,2.7e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,5,1.98e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,17,3.54e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,232,54,6.72e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,168,17,3.54e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,14,2.88e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,6,1.92e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,127,5,2.205e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,165,12,3.195e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,143,15,3.0449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,147,7,2.625e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,100,6,1.86e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,177,28,4.335e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,122,7,2.25e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,5,1.8299999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,102,7,1.95e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,6,1.9949999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,123,16,2.8049999999999997e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,136,22,3.36e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,109,7,2.0549999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,18,3.21e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,110,8,2.13e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,135,19,3.165e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,10,2.34e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,105,5,1.875e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,12,2.5049999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,8,2.16e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,175,26,4.185e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,7,1.98e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,240,17,4.6200000000000005e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,125,14,2.715e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,117,14,2.5950000000000004e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,10,2.31e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,106,6,1.95e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,101,4,1.7549999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,104,9,2.1e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,116,15,2.6399999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,8,2.2649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,20,3.84e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,10,2.2800000000000002e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,92,5,1.68e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,118,10,2.37e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,119,8,2.2649999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,114,14,2.55e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,112,15,2.58e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,127,8,2.385e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,271,30,5.8649999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,267,16,4.965e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,343,16,6.104999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,398,8,6.45e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,227,28,5.0849999999999996e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,393,24,7.335e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,251,27,5.3849999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,127,9,2.4449999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,311,27,6.285e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,286,8,4.7699999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,460,21,8.159999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,299,25,5.9850000000000005e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,193,19,4.035e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,121,12,2.535e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,342,30,6.929999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,338,40,7.469999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,137,8,2.5350000000000003e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,436,16,7.499999999999998e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,284,5,4.5600000000000004e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,335,10,5.625e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,769,45,0.00014235,simple:baseline
solver,gpt-4o-mini-2024-07-18,583,25,0.00010245,simple:baseline
solver,gpt-4o-mini-2024-07-18,350,25,6.75e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,241,14,4.455e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,230,22,4.77e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,287,15,5.205e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,286,15,5.19e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,276,20,5.34e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,188,18,3.9e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,323,30,6.644999999999999e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,290,14,5.19e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,176,25,4.14e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,277,14,4.9949999999999994e-05,simple:baseline
solver,gpt-4o-mini-2024-07-18,142,62,5.85e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,76,6.135e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,183,83,7.725e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,155,114,9.164999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,146,7,2.6099999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,204,206,0.00015419999999999998,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,139,79,6.825e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,436,0.0002767499999999999,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,102,354,0.0002277,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,117,413,0.00026534999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,137,602,0.00038175,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,173,594,0.00038234999999999994,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,106,10,2.1899999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,255,42,6.345e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,109,7,2.0549999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,230,431,0.00029309999999999997,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,91,5,1.6649999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,14,2.94e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,102,297,0.0001935,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,106,7,2.0099999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,96,5,1.74e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,195,6,3.285e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,137,914,0.0005689499999999999,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,4,1.7549999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,24,3.54e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,15,2.895e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,142,17,3.15e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,95,6,1.785e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,5,1.9050000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,94,5,1.7100000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,194,25,4.4099999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,97,5,1.7549999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,130,562,0.0003567,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,146,10,2.7899999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,220,40,5.7e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,121,7,2.2349999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,200,16,3.96e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,112,10,2.2800000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,200,11,3.66e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,113,9,2.2349999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,228,16,4.3799999999999994e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,164,21,3.7199999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,206,13,3.87e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,238,27,5.1899999999999994e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,223,16,4.3049999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,146,16,3.15e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,185,16,3.735e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,118,11,2.4299999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,134,7,2.4299999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,207,12,3.825e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,140,17,3.12e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,149,16,3.195e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,176,16,3.6e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,142,18,3.21e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,126,17,2.91e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,125,14,2.715e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,116,8,2.22e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,216,32,5.1599999999999994e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,152,15,3.18e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,138,23,3.45e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,177,15,3.555e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,166,18,3.5699999999999994e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,155,19,3.4649999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,11,2.565e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,110,6,2.01e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,145,7,2.595e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,106,5,1.89e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,121,138,0.00010094999999999999,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,515,0.00032895,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,5,1.9050000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,105,6,1.9350000000000003e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,131,17,2.9849999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,96,4,1.68e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,16,2.865e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,106,10,2.1899999999999997e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,133,17,3.0149999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,183,19,3.885e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,253,36,5.955e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,117,14,2.5950000000000004e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,117,8,2.235e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,7,1.935e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,107,8,2.0850000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,127,10,2.505e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,103,8,2.025e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,101,4,1.7549999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,285,14,5.1149999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,121,14,2.6549999999999998e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,248,19,4.8599999999999995e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,94,5,1.7100000000000002e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,279,30,5.9850000000000005e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,285,27,5.895e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,319,25,6.285e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,251,22,5.0849999999999996e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,304,19,5.7e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,368,14,6.36e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,186,16,3.75e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,346,32,7.11e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,321,13,5.595e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,283,5,4.5449999999999993e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,188,29,4.56e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,616,6,9.599999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,301,34,6.555e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,408,30,7.919999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,331,27,6.584999999999999e-05,simple:baseline-val
solver,gpt-4o-mini-2024-07-18,266,24,5.43e-05,simple:baseline-val
optimizer,gpt-4.1-2025-04-14,13847,842,0.03443,simple:rewrite-r1
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,912,193,0.00025259999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,986,350,0.00035789999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,930,376,0.00036510000000000004,simple:round1
solver,gpt-4o-mini-2024-07-18,950,504,0.00044489999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1
solver,gpt-4o-mini-2024-07-18,954,599,0.0005025,simple:round1
solver,gpt-4o-mini-2024-07-18,900,145,0.000222,simple:round1
solver,gpt-4o-mini-2024-07-18,926,653,0.0005307,simple:round1
solver,gpt-4o-mini-2024-07-18,974,320,0.00033810000000000003,simple:round1
solver,gpt-4o-mini-2024-07-18,968,728,0.000582,simple:round1
solver,gpt-4o-mini-2024-07-18,996,743,0.0005952,simple:round1
solver,gpt-4o-mini-2024-07-18,878,2,0.00013289999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,918,317,0.0003279,simple:round1
solver,gpt-4o-mini-2024-07-18,904,2,0.0001368,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,900,353,0.00034679999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1
solver,gpt-4o-mini-2024-07-18,957,530,0.00046154999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,956,538,0.00046620000000000006,simple:round1
solver,gpt-4o-mini-2024-07-18,953,2,0.00014414999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,simple:round1
solver,gpt-4o-mini-2024-07-18,922,2,0.00013949999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,988,791,0.0006228,simple:round1
solver,gpt-4o-mini-2024-07-18,934,2,0.0001413,simple:round1
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,simple:round1
solver,gpt-4o-mini-2024-07-18,945,795,0.00061875,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,953,6,0.00014654999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,912,414,0.00038519999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,992,6,0.00015239999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,892,2,0.00013499999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,935,819,0.00063165,simple:round1
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,883,2,0.00013364999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,889,2,0.00013455,simple:round1
solver,gpt-4o-mini-2024-07-18,905,2,0.00013695,simple:round1
solver,gpt-4o-mini-2024-07-18,897,2,0.00013574999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,892,543,0.0004596,simple:round1
solver,gpt-4o-mini-2024-07-18,975,6,0.00014984999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1061,6,0.00016275,simple:round1
solver,gpt-4o-mini-2024-07-18,1082,2,0.00016349999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,970,6,0.0001491,simple:round1
solver,gpt-4o-mini-2024-07-18,880,2,0.00013319999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,917,2,0.00013874999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,961,871,0.00066675,simple:round1
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,simple:round1
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1
solver,gpt-4o-mini-2024-07-18,972,6,0.00014939999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,921,951,0.00070875,simple:round1
solver,gpt-4o-mini-2024-07-18,947,2,0.00014324999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,885,2,0.00013394999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,906,2,0.0001371,simple:round1
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,simple:round1
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1
solver,gpt-4o-mini-2024-07-18,887,2,0.00013424999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,949,2,0.00014355,simple:round1
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,911,2,0.00013785,simple:round1
solver,gpt-4o-mini-2024-07-18,1013,11,0.00015854999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,simple:round1
solver,gpt-4o-mini-2024-07-18,997,11,0.00015614999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,simple:round1
solver,gpt-4o-mini-2024-07-18,921,2,0.00013935,simple:round1
solver,gpt-4o-mini-2024-07-18,968,2,0.00014639999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,944,2,0.00014279999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,912,2,0.00013799999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,913,2,0.00013814999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,882,2,0.00013349999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,932,2,0.00014099999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,940,2,0.0001422,simple:round1
solver,gpt-4o-mini-2024-07-18,911,2,0.00013785,simple:round1
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1
solver,gpt-4o-mini-2024-07-18,943,2,0.00014264999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,907,2,0.00013724999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,936,2,0.0001416,simple:round1
solver,gpt-4o-mini-2024-07-18,920,2,0.0001392,simple:round1
solver,gpt-4o-mini-2024-07-18,884,2,0.00013379999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1
solver,gpt-4o-mini-2024-07-18,927,2,0.00014024999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,903,2,0.00013665,simple:round1
solver,gpt-4o-mini-2024-07-18,972,2,0.00014699999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,968,11,0.00015179999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,918,2,0.0001389,simple:round1
solver,gpt-4o-mini-2024-07-18,929,2,0.00014054999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,949,2,0.00014355,simple:round1
solver,gpt-4o-mini-2024-07-18,950,2,0.0001437,simple:round1
solver,gpt-4o-mini-2024-07-18,928,2,0.00014039999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,897,230,0.00027254999999999993,simple:round1
solver,gpt-4o-mini-2024-07-18,953,2,0.00014414999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,949,2,0.00014355,simple:round1
solver,gpt-4o-mini-2024-07-18,992,2,0.00014999999999999996,simple:round1
solver,gpt-4o-mini-2024-07-18,889,2,0.00013455,simple:round1
solver,gpt-4o-mini-2024-07-18,934,2,0.0001413,simple:round1
solver,gpt-4o-mini-2024-07-18,938,2,0.00014189999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,894,2,0.00013529999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1001,2,0.00015135,simple:round1
solver,gpt-4o-mini-2024-07-18,888,2,0.0001344,simple:round1
solver,gpt-4o-mini-2024-07-18,915,2,0.00013844999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,919,2,0.00013905,simple:round1
solver,gpt-4o-mini-2024-07-18,926,2,0.0001401,simple:round1
solver,gpt-4o-mini-2024-07-18,890,2,0.0001347,simple:round1
solver,gpt-4o-mini-2024-07-18,908,2,0.00013739999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,979,574,0.00049125,simple:round1
solver,gpt-4o-mini-2024-07-18,922,2,0.00013949999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,1019,2,0.00015404999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,910,2,0.00013769999999999999,simple:round1
solver,gpt-4o-mini-2024-07-18,955,2,0.00014445,simple:round1
solver,gpt-4o-mini-2024-07-18,935,2,0.00014145,simple:round1
solver,gpt-4o-mini-2024-07-18,899,2,0.00013604999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,923,2,0.00013964999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,955,2,0.00014445,simple:round1
solver,gpt-4o-mini-2024-07-18,952,2,0.00014399999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,891,2,0.00013485,simple:round1
solver,gpt-4o-mini-2024-07-18,930,2,0.00014069999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,934,2,0.0001413,simple:round1
solver,gpt-4o-mini-2024-07-18,964,2,0.0001458,simple:round1
solver,gpt-4o-mini-2024-07-18,909,2,0.00013754999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,914,2,0.00013829999999999997,simple:round1
solver,gpt-4o-mini-2024-07-18,923,2,0.00013964999999999998,simple:round1
solver,gpt-4o-mini-2024-07-18,889,2,0.00013455,simple:round1
solver,gpt-4o-mini-2024-07-18,896,2,0.0001356,simple:round1
solver,gpt-4o-mini-2024-07-18,887,2,0.00013424999999999998,simple:round1
