role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,216,94,8.88e-05,gate:old
solver,gpt-4o-mini-2024-07-18,211,91,8.625e-05,gate:old
solver,gpt-4o-mini-2024-07-18,225,70,7.575e-05,gate:old
solver,gpt-4o-mini-2024-07-18,217,77,7.875e-05,gate:old
solver,gpt-4o-mini-2024-07-18,223,69,7.484999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,219,52,6.405e-05,gate:old
solver,gpt-4o-mini-2024-07-18,208,52,6.24e-05,gate:old
solver,gpt-4o-mini-2024-07-18,215,54,6.465e-05,gate:old
solver,gpt-4o-mini-2024-07-18,223,68,7.425e-05,gate:old
solver,gpt-4o-mini-2024-07-18,216,59,6.78e-05,gate:old
solver,gpt-4o-mini-2024-07-18,216,68,7.319999999999999e-05,gate:old
solver,gpt-4o-mini-2024-07-18,210,94,8.790000000000001e-05,gate:old
solver,gpt-4o-mini-2024-07-18,217,69,7.395e-05,gate:old
solver,gpt-4o-mini-2024-07-18,215,76,7.785e-05,gate:old
solver,gpt-4o-mini-2024-07-18,273,52,7.214999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,262,52,7.05e-05,gate:new
solver,gpt-4o-mini-2024-07-18,279,65,8.085e-05,gate:new
solver,gpt-4o-mini-2024-07-18,269,54,7.275e-05,gate:new
solver,gpt-4o-mini-2024-07-18,277,68,8.235e-05,gate:new
solver,gpt-4o-mini-2024-07-18,271,73,8.444999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,268,75,8.519999999999998e-05,gate:new
solver,gpt-4o-mini-2024-07-18,270,93,9.63e-05,gate:new
solver,gpt-4o-mini-2024-07-18,265,88,9.255e-05,gate:new
solver,gpt-4o-mini-2024-07-18,277,65,8.054999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,270,60,7.65e-05,gate:new
solver,gpt-4o-mini-2024-07-18,264,95,9.659999999999999e-05,gate:new
solver,gpt-4o-mini-2024-07-18,270,55,7.35e-05,gate:new
solver,gpt-4o-mini-2024-07-18,271,62,7.785e-05,gate:new
solver,gpt-4o-mini-2024-07-18,269,87,9.255e-05,gate:new
solver,gpt-4o-mini-2024-07-18,277,73,8.535e-05,eval
solver,gpt-4o-mini-2024-07-18,267,72,8.325e-05,eval
solver,gpt-4o-mini-2024-07-18,295,70,8.625e-05,eval
solver,gpt-4o-mini-2024-07-18,277,77,8.775e-05,eval
solver,gpt-4o-mini-2024-07-18,265,67,7.994999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,276,80,8.94e-05,eval
solver,gpt-4o-mini-2024-07-18,274,86,9.27e-05,eval
solver,gpt-4o-mini-2024-07-18,272,86,9.240000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,274,88,9.39e-05,eval
solver,gpt-4o-mini-2024-07-18,274,78,8.790000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,265,55,7.275e-05,eval
solver,gpt-4o-mini-2024-07-18,278,64,8.01e-05,eval
solver,gpt-4o-mini-2024-07-18,265,53,7.154999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,267,69,8.144999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,263,66,7.905e-05,eval
solver,gpt-4o-mini-2024-07-18,271,91,9.525e-05,eval
solver,gpt-4o-mini-2024-07-18,265,65,7.875e-05,eval
solver,gpt-4o-mini-2024-07-18,266,72,8.31e-05,eval
solver,gpt-4o-mini-2024-07-18,269,90,9.434999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,271,72,8.384999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,266,47,6.809999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,264,62,7.68e-05,eval
solver,gpt-4o-mini-2024-07-18,262,69,8.069999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,270,100,0.0001005,eval
solver,gpt-4o-mini-2024-07-18,263,53,7.125e-05,eval
solver,gpt-4o-mini-2024-07-18,260,46,6.659999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,275,76,8.685e-05,eval
solver,gpt-4o-mini-2024-07-18,263,90,9.345e-05,eval
solver,gpt-4o-mini-2024-07-18,281,80,9.015000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,276,77,8.759999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,292,69,8.519999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,265,73,8.355e-05,eval
solver,gpt-4o-mini-2024-07-18,267,63,7.785e-05,eval
solver,gpt-4o-mini-2024-07-18,260,72,8.219999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,272,83,9.059999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,260,55,7.2e-05,eval
solver,gpt-4o-mini-2024-07-18,262,63,7.709999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,262,48,6.809999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,268,78,8.7e-05,eval
solver,gpt-4o-mini-2024-07-18,270,78,8.73e-05,eval
solver,gpt-4o-mini-2024-07-18,270,63,7.829999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,264,72,8.28e-05,eval
solver,gpt-4o-mini-2024-07-18,262,62,7.65e-05,eval
solver,gpt-4o-mini-2024-07-18,265,75,8.475e-05,eval
solver,gpt-4o-mini-2024-07-18,277,65,8.054999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,293,66,8.355e-05,eval
solver,gpt-4o-mini-2024-07-18,278,73,8.55e-05,eval
solver,gpt-4o-mini-2024-07-18,270,67,8.069999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,260,55,7.2e-05,eval
solver,gpt-4o-mini-2024-07-18,275,67,8.144999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,266,66,7.95e-05,eval
solver,gpt-4o-mini-2024-07-18,269,68,8.115000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,264,77,8.58e-05,eval
solver,gpt-4o-mini-2024-07-18,265,59,7.515000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,260,102,0.00010019999999999998,eval
solver,gpt-4o-mini-2024-07-18,272,71,8.340000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,266,71,8.25e-05,eval
solver,gpt-4o-mini-2024-07-18,267,79,8.744999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,269,73,8.415e-05,eval
